sepal.length	sepal.width	variety
9.4	5.1	Versicolor
6.3	7.1	Versicolor
10.5	7.7	Versicolor
7.7	3.6	Virginica
8.7	7.2	Setosa
9.0	7.2	Setosa
6.6	3.4	Versicolor
7.7	4.6	Virginica
6.2	5.4	Versicolor
7.4	5.2	Virginica
8.2	4.8	Virginica
8.7	6.5	Virginica
6.4	7.2	Setosa
5.0	6.3	Versicolor
8.2	4.7	Versicolor
11.9	5.3	Virginica
5.3	3.7	Setosa
6.1	7.3	Versicolor
7.1	4.0	Setosa
4.9	4.5	Setosa
7.4	6.4	Versicolor
10.5	3.5	Virginica
5.6	3.5	Versicolor
9.7	7.0	Virginica
8.9	3.8	Virginica
6.3	4.3	Virginica
6.8	7.8	Virginica
8.8	3.8	Versicolor
9.8	6.9	Virginica
6.9	6.8	Virginica
6.6	3.6	Setosa
10.2	3.3	Virginica
11.1	7.5	Virginica
6.6	3.8	Setosa
7.9	5.2	Virginica
8.3	5.8	Versicolor
10.1	4.5	Versicolor
6.2	5.4	Virginica
9.7	4.5	Virginica
5.1	3.8	Setosa
9.5	4.5	Versicolor
6.1	5.3	Setosa
7.1	6.7	Versicolor
6.8	6.7	Virginica
9.9	5.2	Virginica
6.7	5.6	Versicolor
6.0	3.9	Versicolor
7.0	7.7	Virginica
6.7	3.5	Versicolor
7.2	8.3	Setosa
7.9	6.4	Versicolor
7.9	7.1	Virginica
8.9	6.4	Setosa
10.7	5.8	Virginica
10.1	4.0	Virginica
5.0	7.0	Setosa
8.4	7.9	Setosa
5.9	2.9	Setosa
6.8	4.5	Setosa
9.7	6.5	Virginica
6.4	4.6	Setosa
7.2	6.1	Versicolor
8.2	4.9	Setosa
10.4	5.5	Virginica
8.0	7.9	Setosa
7.5	7.0	Setosa
5.7	6.5	Setosa
11.3	3.9	Virginica
9.1	4.3	Setosa
8.6	4.4	Versicolor
6.9	3.1	Setosa
7.7	3.5	Versicolor
4.6	6.2	Setosa
9.1	2.8	Virginica
7.1	7.0	Versicolor
9.8	3.0	Virginica
6.1	7.4	Setosa
5.2	8.1	Setosa
6.4	6.9	Setosa
8.5	5.3	Versicolor
7.4	5.9	Setosa
8.5	4.5	Virginica
10.7	7.4	Versicolor
7.7	7.1	Versicolor
9.6	6.9	Versicolor
7.9	6.5	Versicolor
7.7	3.8	Virginica
7.1	6.0	Setosa
8.5	7.0	Versicolor
10.2	7.3	Versicolor
6.7	4.4	Setosa
9.8	3.7	Versicolor
7.8	4.8	Versicolor
11.2	4.0	Virginica
6.9	2.8	Virginica
8.6	4.4	Setosa
8.0	4.5	Virginica
7.1	4.3	Versicolor
9.3	7.9	Setosa
8.0	4.3	Setosa
5.0	6.0	Setosa
5.0	5.9	Setosa
12.1	5.5	Virginica
5.6	7.1	Setosa
9.9	5.0	Versicolor
