sepal.length	sepal.width	variety
8.5	7.4	Versicolor
8.9	4.7	Virginica
10.1	5.5	Versicolor
9.5	2.7	Versicolor
8.6	4.6	Setosa
10.5	4.5	Virginica
6.8	2.7	Virginica
6.0	3.7	Virginica
8.4	5.1	Versicolor
7.4	4.7	Versicolor
11.2	4.8	Virginica
8.8	8.5	Setosa
5.5	6.4	Setosa
7.6	5.2	Setosa
9.2	6.7	Versicolor
9.8	5.0	Virginica
8.8	6.8	Versicolor
9.5	4.5	Setosa
6.3	4.5	Setosa
8.6	6.4	Versicolor
8.9	3.6	Setosa
8.9	5.9	Setosa
9.7	8.3	Setosa
6.7	4.7	Versicolor
7.8	5.7	Virginica
10.2	6.4	Versicolor
8.5	3.5	Virginica
5.9	6.7	Versicolor
5.1	3.4	Setosa
8.9	3.5	Virginica
8.2	7.4	Versicolor
5.4	5.7	Setosa
8.1	4.4	Versicolor
8.6	3.0	Versicolor
5.4	3.6	Setosa
9.0	5.7	Versicolor
6.8	5.1	Versicolor
10.2	2.8	Virginica
4.9	3.4	Setosa
4.8	5.9	Setosa
10.3	5.3	Versicolor
6.6	5.1	Virginica
8.2	7.0	Virginica
7.7	7.1	Versicolor
10.7	4.6	Virginica
8.0	5.0	Setosa
6.6	7.0	Versicolor
8.2	7.5	Virginica
6.1	5.5	Setosa
5.2	4.7	Setosa
11.4	3.3	Virginica
9.7	5.3	Versicolor
10.2	5.5	Versicolor
8.8	5.5	Versicolor
8.8	2.9	Virginica
7.3	3.7	Setosa
9.8	6.7	Virginica
9.5	6.8	Versicolor
5.4	6.9	Setosa
7.9	7.2	Virginica
10.9	5.4	Versicolor
8.3	4.2	Versicolor
8.3	6.3	Virginica
9.8	5.9	Virginica
7.0	5.1	Versicolor
7.3	5.9	Setosa
9.1	4.8	Setosa
6.2	7.9	Setosa
6.3	4.6	Setosa
9.3	5.5	Setosa
7.7	3.6	Virginica
11.4	7.3	Virginica
10.1	5.8	Versicolor
7.4	4.1	Virginica
7.0	2.3	Versicolor
9.0	3.7	Setosa
7.6	5.3	Setosa
5.7	6.9	Setosa
8.9	3.9	Versicolor
10.7	3.4	Virginica
9.7	7.1	Setosa
8.7	4.3	Versicolor
7.9	7.5	Setosa
8.1	6.1	Setosa
6.8	3.3	Versicolor
10.1	6.3	Versicolor
8.2	2.6	Versicolor
6.7	5.8	Virginica
8.0	3.8	Setosa
7.0	5.7	Virginica
6.1	3.8	Setosa
5.1	4.5	Versicolor
9.0	6.5	Virginica
8.5	7.9	Versicolor
7.7	3.5	Versicolor
7.0	6.0	Versicolor
8.1	3.3	Setosa
8.7	3.8	Virginica
10.6	7.5	Versicolor
8.8	3.5	Setosa
7.2	3.5	Setosa
7.8	5.7	Virginica
7.4	4.5	Virginica
8.6	8.2	Setosa
8.5	7.3	Versicolor
