sepal.length	sepal.width	variety
9.2	6.1	Versicolor
7.1	2.8	Versicolor
5.7	4.7	Setosa
7.7	4.0	Setosa
7.6	5.5	Setosa
10.7	4.0	Virginica
8.4	4.9	Versicolor
10.6	4.5	Versicolor
7.4	3.2	Virginica
10.2	7.2	Virginica
9.8	2.8	Virginica
5.5	2.3	Versicolor
10.2	4.3	Virginica
7.0	4.7	Setosa
8.3	3.0	Setosa
6.6	5.8	Setosa
8.8	3.2	Versicolor
8.7	5.9	Versicolor
9.1	6.7	Setosa
10.0	2.4	Versicolor
5.4	4.1	Setosa
7.9	5.5	Setosa
7.5	6.3	Versicolor
7.9	5.2	Virginica
8.2	2.8	Virginica
9.3	3.3	Virginica
9.0	5.8	Versicolor
5.9	4.4	Setosa
10.3	4.9	Virginica
7.8	7.7	Setosa
4.4	5.4	Setosa
8.7	5.5	Virginica
9.1	3.0	Versicolor
7.5	4.8	Setosa
11.0	5.2	Versicolor
5.1	3.8	Setosa
5.7	7.4	Setosa
5.8	4.1	Setosa
7.2	3.2	Versicolor
11.0	6.5	Virginica
7.5	2.0	Versicolor
8.9	8.4	Setosa
9.0	7.6	Setosa
8.4	4.9	Setosa
9.8	2.3	Versicolor
6.7	4.9	Setosa
8.5	6.7	Virginica
4.6	8.1	Setosa
10.6	6.4	Versicolor
8.5	2.8	Setosa
11.2	3.3	Virginica
9.2	3.3	Virginica
10.3	8.0	Setosa
9.9	3.2	Versicolor
9.6	3.3	Versicolor
6.8	7.8	Versicolor
10.8	6.0	Versicolor
11.3	6.9	Virginica
6.5	4.7	Versicolor
8.0	4.5	Virginica
9.1	3.0	Virginica
10.8	4.7	Virginica
7.3	6.5	Virginica
4.9	4.6	Setosa
10.3	4.3	Virginica
9.0	3.0	Virginica
10.7	5.5	Versicolor
11.2	3.6	Virginica
6.1	4.9	Setosa
9.7	2.8	Versicolor
6.7	3.5	Virginica
6.4	4.7	Versicolor
8.4	6.9	Setosa
6.2	6.1	Setosa
7.9	7.3	Virginica
6.6	6.0	Versicolor
8.0	7.4	Versicolor
8.0	6.9	Versicolor
9.8	3.7	Versicolor
6.9	7.3	Virginica
8.9	6.6	Virginica
8.1	7.7	Setosa
11.0	7.0	Virginica
9.6	7.1	Virginica
7.8	7.0	Virginica
5.8	7.4	Setosa
9.1	6.9	Setosa
9.2	3.8	Setosa
5.8	4.7	Virginica
7.4	5.5	Versicolor
8.0	5.5	Setosa
4.9	3.1	Setosa
5.7	3.5	Versicolor
7.2	6.7	Setosa
7.7	3.1	Versicolor
8.0	5.0	Setosa
7.3	4.8	Versicolor
10.4	7.1	Virginica
10.2	4.9	Versicolor
6.6	5.5	Versicolor
7.7	3.6	Virginica
5.0	6.5	Setosa
8.1	4.5	Virginica
7.7	3.7	Versicolor
9.9	6.3	Virginica
