sepal.length	sepal.width	variety
6.6	6.8	Versicolor
10.8	4.9	Virginica
9.3	3.8	Versicolor
8.2	3.2	Setosa
9.7	7.1	Virginica
5.1	7.3	Setosa
7.3	6.3	Virginica
5.5	6.8	Setosa
8.1	3.3	Virginica
8.0	8.7	Setosa
7.9	5.2	Setosa
11.2	4.8	Virginica
6.7	7.5	Setosa
7.5	5.5	Versicolor
7.9	6.3	Virginica
9.6	4.0	Virginica
6.7	5.7	Versicolor
7.7	5.1	Virginica
8.3	7.9	Setosa
7.2	3.0	Virginica
9.5	4.5	Virginica
9.3	7.2	Versicolor
8.5	7.0	Virginica
6.1	5.9	Setosa
8.3	3.7	Setosa
10.8	3.8	Virginica
9.9	4.4	Setosa
8.1	4.4	Versicolor
7.8	4.6	Versicolor
9.4	6.9	Setosa
5.6	3.4	Versicolor
6.2	6.8	Versicolor
9.7	7.0	Virginica
9.1	6.5	Versicolor
5.1	6.8	Setosa
7.0	7.0	Virginica
8.3	4.2	Virginica
5.8	6.7	Versicolor
9.0	5.5	Versicolor
10.2	4.5	Virginica
6.4	4.5	Versicolor
10.8	5.0	Versicolor
5.0	3.2	Setosa
12.2	7.3	Virginica
9.9	5.1	Versicolor
10.2	7.3	Virginica
5.8	3.9	Setosa
9.3	4.5	Setosa
7.0	3.4	Versicolor
7.4	5.7	Versicolor
7.9	4.3	Virginica
6.2	3.2	Setosa
5.6	6.5	Versicolor
8.4	3.8	Virginica
6.9	6.0	Versicolor
7.4	3.6	Virginica
5.9	3.9	Setosa
7.7	4.3	Virginica
10.1	7.0	Versicolor
10.3	5.3	Versicolor
10.3	5.4	Virginica
5.5	4.3	Versicolor
5.0	6.3	Versicolor
11.1	6.5	Virginica
10.9	3.8	Virginica
9.0	7.5	Setosa
7.8	5.8	Virginica
6.4	7.5	Setosa
11.3	6.4	Virginica
6.0	5.7	Virginica
8.2	7.6	Setosa
8.0	4.4	Versicolor
6.8	3.5	Setosa
10.8	7.0	Virginica
10.6	5.0	Virginica
10.7	5.6	Versicolor
8.4	7.2	Virginica
9.4	6.6	Setosa
6.5	6.9	Setosa
10.2	6.5	Virginica
6.1	4.3	Setosa
6.9	5.6	Virginica
7.2	4.9	Setosa
7.6	3.8	Setosa
9.4	3.7	Virginica
7.6	4.9	Versicolor
7.2	3.9	Versicolor
7.3	5.2	Virginica
8.9	4.6	Virginica
6.9	7.4	Setosa
8.2	6.3	Virginica
8.2	5.1	Versicolor
7.3	2.5	Virginica
10.5	6.2	Versicolor
8.0	4.6	Versicolor
8.6	7.7	Setosa
8.4	4.7	Setosa
10.7	4.0	Versicolor
9.5	6.4	Versicolor
9.3	7.5	Setosa
8.2	3.5	Versicolor
10.4	3.2	Versicolor
8.1	2.7	Versicolor
6.6	3.5	Versicolor
10.1	4.5	Versicolor
