sepal.length	sepal.width	variety
9.4	6.1	Virginica
8.4	5.4	Setosa
6.9	3.1	Virginica
7.9	6.7	Versicolor
8.4	4.2	Setosa
7.8	6.7	Virginica
6.9	4.7	Virginica
7.5	4.7	Setosa
8.9	6.1	Virginica
10.3	4.3	Versicolor
7.9	3.6	Setosa
9.6	3.5	Versicolor
5.6	4.0	Setosa
9.8	6.8	Versicolor
9.3	5.0	Virginica
6.7	7.5	Versicolor
9.8	6.0	Setosa
10.8	6.7	Virginica
6.3	7.9	Setosa
5.9	8.4	Setosa
5.0	4.5	Setosa
10.1	2.8	Virginica
6.2	5.6	Setosa
5.0	6.2	Setosa
8.2	7.1	Virginica
5.4	6.0	Setosa
6.5	5.1	Versicolor
5.9	6.5	Versicolor
6.7	6.3	Versicolor
5.6	3.5	Versicolor
9.2	5.3	Virginica
10.0	3.2	Versicolor
9.1	3.1	Virginica
7.8	5.0	Setosa
5.1	7.4	Setosa
10.2	6.8	Virginica
6.4	5.0	Virginica
8.2	4.0	Virginica
7.8	4.3	Virginica
7.3	5.7	Virginica
5.1	3.8	Setosa
8.4	6.5	Setosa
8.4	6.3	Virginica
10.5	3.7	Versicolor
8.1	5.3	Setosa
10.2	3.8	Setosa
8.0	4.5	Setosa
6.1	4.8	Versicolor
4.6	4.6	Setosa
4.8	4.4	Setosa
10.7	3.4	Versicolor
8.8	2.7	Versicolor
7.4	5.9	Setosa
6.8	5.3	Virginica
6.6	3.5	Virginica
7.5	4.8	Versicolor
7.6	6.3	Setosa
7.2	6.4	Virginica
8.6	6.6	Setosa
8.2	3.1	Versicolor
8.2	5.9	Versicolor
9.3	3.0	Virginica
9.0	5.9	Setosa
9.4	4.6	Versicolor
9.1	3.3	Versicolor
10.5	7.3	Versicolor
7.0	6.5	Virginica
6.7	5.4	Setosa
10.2	3.2	Versicolor
7.4	4.8	Virginica
9.5	3.7	Virginica
5.6	4.7	Setosa
9.2	6.2	Setosa
5.9	8.2	Setosa
11.2	6.0	Virginica
5.1	2.5	Versicolor
8.3	4.5	Setosa
5.0	3.9	Setosa
6.4	3.4	Setosa
5.6	3.8	Setosa
7.3	3.5	Setosa
6.6	3.7	Setosa
8.1	4.0	Versicolor
9.2	3.0	Virginica
6.7	7.1	Versicolor
6.9	3.4	Setosa
7.3	5.2	Virginica
8.9	3.6	Setosa
8.1	3.5	Versicolor
8.9	3.7	Virginica
7.1	5.4	Versicolor
7.9	4.0	Versicolor
5.5	4.3	Versicolor
7.7	3.8	Versicolor
11.1	4.0	Versicolor
7.2	6.1	Versicolor
5.6	6.4	Versicolor
8.5	7.6	Setosa
11.6	5.5	Virginica
7.2	7.2	Setosa
9.1	6.4	Setosa
7.3	3.9	Virginica
6.5	5.9	Versicolor
8.7	6.0	Setosa
9.4	3.9	Versicolor
