sepal.length	sepal.width	variety
4.6	4.6	Setosa
8.2	7.0	Virginica
6.0	3.0	Virginica
6.8	6.3	Versicolor
10.5	7.0	Virginica
7.6	4.2	Versicolor
8.1	5.2	Setosa
6.0	2.7	Versicolor
9.8	5.8	Virginica
7.7	6.3	Virginica
5.7	7.1	Versicolor
8.0	4.1	Setosa
7.0	7.0	Versicolor
8.2	6.8	Virginica
5.5	7.2	Setosa
6.8	6.0	Setosa
5.1	4.8	Setosa
5.7	5.5	Virginica
8.9	7.2	Versicolor
9.4	5.3	Virginica
7.3	7.9	Setosa
10.3	7.1	Versicolor
9.7	3.8	Virginica
6.5	2.8	Versicolor
7.2	5.8	Setosa
9.7	6.6	Versicolor
10.2	5.5	Versicolor
8.4	6.9	Setosa
6.8	3.7	Virginica
9.5	7.0	Setosa
8.2	4.1	Setosa
8.9	6.8	Virginica
7.2	5.5	Virginica
8.6	7.0	Versicolor
5.6	3.9	Versicolor
10.1	3.3	Versicolor
7.2	3.2	Versicolor
8.4	7.1	Virginica
5.4	5.4	Setosa
9.2	6.0	Virginica
9.5	5.5	Setosa
5.5	5.1	Versicolor
8.2	4.8	Virginica
9.3	4.3	Versicolor
8.2	6.6	Virginica
10.4	4.2	Virginica
6.4	3.4	Versicolor
6.5	5.5	Virginica
7.9	4.9	Setosa
9.8	6.9	Virginica
5.8	6.7	Virginica
6.8	2.7	Virginica
7.4	6.6	Virginica
8.3	7.4	Setosa
9.5	6.7	Setosa
5.9	4.4	Setosa
7.4	3.6	Setosa
5.5	3.5	Versicolor
5.3	3.5	Setosa
9.6	3.5	Setosa
9.1	5.0	Versicolor
8.6	3.5	Virginica
7.9	4.7	Virginica
10.9	6.1	Virginica
9.5	4.7	Versicolor
6.1	4.1	Virginica
6.0	4.4	Versicolor
8.7	3.3	Versicolor
7.5	6.4	Setosa
10.1	4.0	Versicolor
9.2	7.1	Virginica
7.1	4.3	Setosa
8.3	7.9	Virginica
9.7	6.9	Setosa
9.0	6.9	Setosa
8.8	4.2	Versicolor
5.1	3.1	Setosa
5.1	6.8	Setosa
10.2	3.0	Virginica
10.9	6.6	Versicolor
9.3	2.9	Virginica
7.3	3.3	Virginica
6.9	3.7	Virginica
9.1	5.9	Versicolor
7.6	7.5	Virginica
8.0	6.9	Versicolor
8.3	3.7	Versicolor
8.4	5.1	Setosa
8.5	6.5	Setosa
8.3	7.7	Setosa
5.9	6.9	Versicolor
8.3	6.8	Versicolor
5.7	5.4	Versicolor
7.3	6.5	Virginica
8.9	6.0	Setosa
9.0	7.2	Virginica
8.4	7.3	Virginica
7.4	3.7	Versicolor
6.9	3.9	Setosa
7.3	3.8	Virginica
6.0	3.9	Versicolor
8.6	5.5	Versicolor
9.8	4.0	Setosa
9.4	6.0	Versicolor
8.3	5.0	Versicolor
