sepal.length	sepal.width	variety
8.6	6.0	Virginica
7.4	7.0	Versicolor
6.9	3.5	Virginica
6.6	5.9	Setosa
11.4	6.7	Virginica
9.0	5.7	Versicolor
8.9	5.2	Setosa
5.6	5.9	Setosa
8.8	5.7	Versicolor
10.4	6.9	Versicolor
7.1	3.8	Setosa
9.4	3.6	Setosa
8.8	3.0	Virginica
5.5	6.9	Setosa
11.2	4.6	Virginica
6.6	3.8	Setosa
10.2	3.6	Versicolor
8.5	6.9	Versicolor
10.1	6.5	Versicolor
7.3	6.0	Setosa
11.4	4.6	Virginica
10.7	4.2	Versicolor
10.0	3.5	Virginica
9.5	6.6	Versicolor
8.0	6.2	Versicolor
7.5	6.4	Setosa
8.9	3.7	Setosa
8.6	4.2	Setosa
9.9	4.2	Virginica
9.4	4.8	Virginica
8.3	3.3	Virginica
9.2	4.5	Virginica
8.7	2.5	Virginica
9.9	3.1	Virginica
9.7	7.3	Setosa
6.9	2.8	Virginica
7.2	4.5	Virginica
9.8	4.7	Virginica
5.0	3.0	Setosa
5.3	4.9	Setosa
7.3	4.7	Virginica
6.0	5.5	Setosa
10.8	2.8	Versicolor
6.2	4.4	Versicolor
7.1	3.0	Virginica
5.8	5.2	Virginica
8.5	6.0	Versicolor
8.7	3.5	Virginica
8.2	7.0	Virginica
8.0	5.3	Versicolor
5.8	6.7	Versicolor
7.4	5.9	Setosa
9.8	5.5	Setosa
7.6	5.3	Versicolor
8.0	5.2	Versicolor
8.1	4.5	Setosa
9.0	7.0	Virginica
6.8	3.8	Versicolor
5.7	4.1	Versicolor
5.7	6.9	Setosa
7.0	2.9	Versicolor
5.7	3.3	Versicolor
8.9	7.2	Versicolor
8.1	2.9	Versicolor
8.6	3.9	Versicolor
5.9	7.5	Setosa
4.6	3.2	Setosa
7.4	5.2	Versicolor
9.7	4.3	Virginica
9.7	6.6	Virginica
9.3	4.0	Setosa
8.1	5.5	Versicolor
9.8	3.0	Versicolor
8.4	3.8	Virginica
9.2	5.1	Virginica
10.0	5.2	Virginica
8.8	3.3	Virginica
9.7	4.8	Virginica
7.5	7.6	Setosa
10.9	6.6	Versicolor
10.1	7.5	Versicolor
10.3	4.9	Virginica
7.7	5.2	Setosa
5.7	4.0	Versicolor
7.2	5.4	Versicolor
7.2	4.0	Versicolor
8.8	5.5	Virginica
8.4	7.9	Setosa
9.1	7.6	Setosa
6.6	6.5	Versicolor
7.6	7.0	Virginica
7.4	3.7	Virginica
9.5	4.2	Setosa
11.8	4.4	Virginica
5.5	4.7	Setosa
8.6	6.8	Setosa
6.2	4.9	Setosa
8.2	5.7	Versicolor
4.9	6.0	Setosa
6.7	3.6	Versicolor
6.3	4.8	Virginica
5.3	4.2	Setosa
6.4	4.3	Virginica
8.9	4.9	Setosa
4.8	3.9	Setosa
