sepal.length	sepal.width	variety
7.4	5.8	Virginica
7.0	7.0	Virginica
8.8	4.2	Virginica
10.7	7.0	Virginica
5.2	7.4	Setosa
6.5	2.8	Setosa
6.1	7.8	Setosa
9.7	4.8	Virginica
6.5	6.2	Setosa
7.4	6.9	Versicolor
10.9	7.7	Virginica
8.3	3.1	Setosa
8.8	6.5	Setosa
10.0	2.2	Versicolor
7.0	6.4	Versicolor
8.5	7.5	Setosa
6.9	4.4	Setosa
9.1	6.0	Versicolor
9.0	5.0	Versicolor
10.3	5.5	Setosa
9.3	7.9	Setosa
10.8	3.5	Virginica
7.7	3.3	Versicolor
6.8	6.4	Setosa
8.9	7.6	Virginica
8.9	7.0	Virginica
6.1	4.6	Virginica
8.7	4.1	Virginica
9.9	6.3	Virginica
5.5	3.9	Setosa
6.3	3.4	Virginica
6.0	6.0	Setosa
9.7	7.3	Virginica
9.8	6.7	Virginica
10.3	3.6	Versicolor
6.8	3.7	Setosa
9.4	5.1	Setosa
11.2	6.0	Virginica
8.2	5.5	Versicolor
6.6	8.3	Setosa
6.5	5.0	Setosa
7.4	4.0	Versicolor
6.9	7.7	Setosa
4.3	6.0	Setosa
7.7	8.6	Setosa
9.0	4.4	Versicolor
10.2	4.4	Versicolor
5.7	3.2	Setosa
8.5	6.5	Virginica
7.2	3.8	Setosa
9.1	3.9	Versicolor
9.4	5.5	Versicolor
7.5	4.2	Setosa
10.4	4.3	Virginica
9.4	3.7	Setosa
10.0	4.6	Versicolor
5.6	6.0	Versicolor
9.3	4.8	Versicolor
5.1	5.1	Setosa
10.4	4.1	Virginica
6.5	6.9	Versicolor
5.5	6.9	Versicolor
9.5	3.5	Versicolor
10.9	7.2	Versicolor
9.7	5.7	Versicolor
6.2	3.3	Virginica
8.4	4.1	Virginica
9.4	5.6	Setosa
6.8	3.2	Versicolor
9.8	3.0	Versicolor
9.4	4.9	Setosa
10.1	5.4	Versicolor
9.3	2.9	Virginica
8.3	6.8	Versicolor
9.2	5.8	Versicolor
8.7	3.7	Versicolor
7.7	6.6	Versicolor
8.2	3.1	Virginica
8.0	2.8	Versicolor
5.9	3.6	Setosa
5.7	5.0	Virginica
11.2	6.3	Virginica
5.0	4.9	Setosa
6.6	6.9	Setosa
6.4	7.0	Setosa
8.1	7.8	Setosa
7.6	3.0	Virginica
5.6	4.7	Versicolor
6.7	5.4	Setosa
10.4	6.8	Virginica
9.6	5.5	Setosa
9.4	4.9	Setosa
7.2	4.0	Setosa
5.6	3.4	Setosa
6.6	5.3	Setosa
10.8	5.2	Virginica
9.3	3.7	Virginica
4.9	3.4	Setosa
8.4	6.9	Setosa
9.7	6.7	Virginica
5.9	3.4	Versicolor
6.2	6.9	Virginica
9.9	6.7	Virginica
7.4	3.6	Versicolor
9.5	5.8	Versicolor
