sepal.length	sepal.width	variety
6.0	3.7	Versicolor
7.2	4.5	Virginica
5.9	4.7	Setosa
6.9	5.5	Setosa
9.1	7.0	Versicolor
10.1	3.7	Versicolor
8.3	7.5	Setosa
6.2	5.3	Versicolor
8.3	6.0	Versicolor
6.0	8.0	Setosa
5.5	3.0	Versicolor
7.1	5.3	Versicolor
10.7	7.1	Virginica
9.2	4.5	Virginica
8.2	6.9	Versicolor
5.6	6.6	Setosa
8.6	8.3	Setosa
6.9	3.3	Virginica
10.2	6.5	Virginica
5.6	7.5	Versicolor
10.9	3.1	Virginica
8.6	5.8	Setosa
6.4	6.9	Versicolor
5.8	4.4	Setosa
5.6	3.0	Versicolor
9.4	6.7	Virginica
6.7	5.0	Setosa
8.1	7.9	Setosa
8.9	4.8	Virginica
6.4	6.0	Virginica
9.2	3.4	Virginica
7.2	3.6	Versicolor
9.5	7.4	Setosa
8.0	6.0	Virginica
7.9	7.6	Versicolor
9.7	7.0	Virginica
7.8	3.6	Versicolor
8.6	6.4	Setosa
8.4	7.2	Versicolor
7.1	5.9	Versicolor
8.0	6.0	Setosa
8.2	6.1	Setosa
6.4	5.9	Setosa
7.6	5.9	Versicolor
5.7	5.9	Setosa
9.5	4.4	Setosa
6.4	6.1	Virginica
7.0	5.2	Setosa
4.7	4.2	Setosa
8.1	2.8	Versicolor
7.2	3.6	Versicolor
8.9	4.4	Versicolor
9.8	6.0	Virginica
9.9	6.4	Setosa
10.1	6.6	Virginica
7.1	5.3	Setosa
10.5	4.5	Virginica
8.5	3.0	Versicolor
7.0	5.2	Versicolor
7.8	5.7	Setosa
6.7	3.0	Versicolor
10.2	3.0	Virginica
7.5	6.0	Setosa
5.9	5.0	Setosa
8.8	7.4	Setosa
9.1	6.5	Setosa
9.7	7.3	Virginica
8.8	4.3	Virginica
7.7	5.3	Versicolor
7.2	5.7	Versicolor
10.8	2.8	Versicolor
8.5	4.7	Setosa
6.9	5.9	Setosa
9.7	4.2	Versicolor
9.5	3.2	Virginica
8.2	3.3	Virginica
9.6	4.5	Virginica
8.9	7.1	Setosa
10.9	6.7	Virginica
7.5	2.9	Versicolor
9.2	3.8	Virginica
10.7	7.1	Virginica
7.0	2.8	Versicolor
9.6	5.3	Virginica
7.5	7.5	Virginica
8.2	4.3	Virginica
6.3	6.8	Versicolor
6.6	6.4	Versicolor
9.6	5.5	Virginica
8.3	5.7	Versicolor
7.3	6.7	Versicolor
9.2	3.7	Virginica
8.2	6.2	Setosa
5.1	4.0	Setosa
9.4	5.5	Versicolor
7.6	7.5	Virginica
9.5	7.0	Setosa
7.6	4.0	Versicolor
10.2	4.3	Setosa
9.5	8.1	Setosa
10.4	6.0	Virginica
8.0	6.9	Versicolor
6.1	6.0	Versicolor
6.1	6.2	Setosa
10.0	6.1	Versicolor
