sepal.length	sepal.width	variety
9.7	7.5	Virginica
5.9	4.7	Setosa
9.1	5.9	Versicolor
10.4	4.8	Virginica
5.5	7.8	Setosa
10.1	3.2	Versicolor
9.3	4.2	Virginica
6.8	6.1	Versicolor
9.6	3.7	Setosa
9.6	4.8	Setosa
10.8	3.4	Virginica
5.3	5.0	Setosa
6.4	3.7	Versicolor
6.7	5.9	Virginica
6.3	3.8	Versicolor
8.7	6.5	Virginica
9.1	4.5	Virginica
7.2	5.3	Versicolor
6.6	5.9	Versicolor
8.5	5.2	Setosa
10.2	4.6	Virginica
8.2	7.5	Versicolor
8.5	5.0	Setosa
10.5	6.7	Versicolor
10.3	6.2	Virginica
7.9	6.4	Setosa
7.7	4.1	Setosa
6.5	4.5	Versicolor
7.8	5.3	Virginica
8.4	7.7	Virginica
9.0	4.8	Versicolor
9.1	5.6	Setosa
5.0	4.5	Versicolor
10.1	7.0	Virginica
5.4	7.0	Versicolor
9.0	4.9	Setosa
10.8	2.3	Versicolor
11.9	5.3	Virginica
9.6	7.4	Setosa
9.8	3.7	Virginica
6.1	7.0	Versicolor
9.5	7.5	Setosa
8.5	5.7	Setosa
5.6	5.4	Setosa
9.8	6.5	Virginica
7.8	6.0	Setosa
6.7	6.2	Setosa
8.8	3.1	Setosa
9.5	4.0	Virginica
8.2	3.1	Virginica
10.1	4.8	Virginica
6.3	5.2	Versicolor
8.7	6.9	Setosa
6.0	4.5	Setosa
7.5	4.5	Virginica
7.0	4.7	Versicolor
6.1	5.3	Versicolor
8.9	7.1	Virginica
7.9	3.1	Versicolor
8.5	5.9	Setosa
7.4	4.4	Setosa
7.3	7.7	Setosa
9.1	3.3	Setosa
11.5	7.7	Versicolor
7.8	5.9	Setosa
5.9	7.4	Setosa
5.9	7.0	Virginica
9.4	6.9	Versicolor
7.4	4.4	Setosa
6.2	3.8	Virginica
5.2	5.7	Versicolor
8.0	3.5	Virginica
7.9	5.0	Setosa
9.1	6.5	Versicolor
10.6	6.9	Versicolor
7.3	6.9	Virginica
8.3	7.0	Versicolor
8.2	4.4	Versicolor
10.9	4.8	Virginica
11.2	3.2	Virginica
8.2	6.5	Virginica
7.1	5.8	Setosa
7.9	6.1	Setosa
5.8	7.5	Setosa
9.7	7.8	Setosa
7.6	3.3	Versicolor
6.7	6.1	Versicolor
6.8	3.7	Virginica
10.9	7.1	Virginica
6.7	5.4	Setosa
11.2	4.8	Virginica
7.6	4.5	Versicolor
7.5	5.0	Virginica
9.0	4.7	Virginica
8.6	5.5	Versicolor
8.7	7.6	Virginica
6.5	5.9	Versicolor
11.0	3.3	Versicolor
9.1	4.1	Setosa
9.6	4.8	Setosa
9.3	5.3	Virginica
7.0	7.5	Setosa
6.6	5.0	Setosa
8.7	5.3	Virginica
7.2	5.9	Versicolor
