sepal.length	sepal.width	variety
7.0	6.2	Versicolor
9.4	6.2	Virginica
8.3	5.0	Setosa
8.2	5.2	Virginica
9.5	6.0	Setosa
10.7	6.0	Virginica
7.8	4.4	Setosa
9.4	5.5	Setosa
6.7	3.0	Virginica
7.1	4.3	Setosa
9.4	4.2	Virginica
7.1	3.7	Setosa
10.3	6.3	Virginica
7.9	7.9	Setosa
5.3	7.5	Setosa
6.7	6.4	Versicolor
10.0	5.6	Versicolor
7.2	5.7	Versicolor
7.8	7.5	Virginica
9.6	4.7	Setosa
8.4	6.8	Virginica
10.3	2.8	Virginica
5.8	4.6	Setosa
9.5	4.0	Setosa
11.0	7.5	Virginica
7.9	3.8	Virginica
4.9	4.1	Setosa
7.3	3.2	Versicolor
10.3	4.7	Versicolor
7.2	6.7	Setosa
8.9	4.1	Virginica
7.4	3.7	Setosa
9.0	3.4	Versicolor
7.3	5.9	Virginica
6.6	4.4	Setosa
9.4	4.5	Virginica
7.8	2.8	Versicolor
10.7	6.5	Virginica
9.6	8.3	Setosa
11.7	7.3	Virginica
7.5	7.2	Versicolor
9.4	7.4	Setosa
6.1	3.6	Setosa
9.2	4.6	Virginica
10.4	3.1	Versicolor
5.1	6.0	Setosa
8.4	6.4	Versicolor
9.4	3.7	Versicolor
6.7	4.9	Setosa
5.6	4.8	Setosa
9.0	6.2	Setosa
7.1	4.4	Versicolor
8.1	4.5	Virginica
9.5	3.5	Versicolor
7.9	7.1	Setosa
5.2	7.2	Setosa
9.3	5.0	Versicolor
9.0	6.5	Virginica
7.8	3.9	Virginica
9.4	7.3	Virginica
9.6	6.0	Setosa
6.1	6.9	Setosa
8.6	7.0	Versicolor
9.8	7.4	Virginica
7.7	2.8	Virginica
5.5	6.8	Versicolor
10.2	4.5	Virginica
10.3	3.7	Virginica
10.6	6.3	Versicolor
8.2	3.4	Versicolor
10.3	3.2	Virginica
6.6	4.1	Virginica
9.6	7.5	Versicolor
9.5	6.2	Virginica
9.3	7.7	Setosa
5.5	7.9	Setosa
8.3	6.3	Versicolor
5.0	6.3	Setosa
5.9	3.5	Setosa
9.2	4.3	Setosa
8.2	7.1	Versicolor
9.8	3.5	Virginica
9.0	5.0	Setosa
8.4	5.0	Versicolor
10.3	3.2	Virginica
9.9	5.1	Virginica
10.7	4.8	Virginica
8.1	2.8	Versicolor
10.1	4.5	Virginica
7.1	4.3	Virginica
6.3	5.5	Setosa
6.1	6.5	Versicolor
5.4	7.4	Setosa
8.1	3.0	Versicolor
8.1	4.8	Setosa
10.4	6.0	Versicolor
10.5	3.3	Versicolor
7.7	5.2	Versicolor
5.5	6.8	Setosa
4.9	4.9	Versicolor
9.6	6.2	Versicolor
9.2	6.3	Versicolor
9.7	6.6	Setosa
9.8	4.1	Versicolor
8.0	3.5	Virginica
