sepal.length	sepal.width	variety
7.0	7.0	Setosa
8.7	4.7	Setosa
9.2	4.0	Virginica
8.3	4.1	Setosa
4.4	5.0	Setosa
9.2	8.3	Setosa
10.1	4.2	Versicolor
6.4	6.4	Setosa
9.0	7.4	Versicolor
10.3	3.8	Versicolor
5.8	3.9	Setosa
9.4	3.8	Virginica
9.5	3.5	Virginica
10.5	4.2	Virginica
7.2	3.5	Setosa
11.1	4.0	Virginica
8.6	6.3	Setosa
10.3	5.9	Virginica
10.7	4.3	Virginica
9.1	4.2	Setosa
6.8	6.2	Virginica
9.3	7.2	Versicolor
8.9	5.9	Setosa
11.7	7.7	Virginica
7.3	4.3	Virginica
7.6	6.9	Setosa
5.6	7.0	Setosa
5.8	6.0	Setosa
5.9	6.4	Versicolor
7.5	6.8	Versicolor
10.5	6.5	Virginica
9.1	7.4	Versicolor
6.5	4.8	Versicolor
9.6	4.3	Setosa
5.0	7.5	Setosa
6.4	6.6	Virginica
6.7	3.4	Versicolor
6.7	6.9	Virginica
5.6	4.5	Versicolor
8.4	5.0	Virginica
8.4	7.3	Virginica
9.7	6.7	Versicolor
5.7	7.1	Setosa
9.1	3.6	Setosa
8.0	3.0	Versicolor
8.2	4.0	Versicolor
8.2	4.9	Versicolor
5.3	3.5	Setosa
9.7	3.0	Virginica
7.1	6.0	Setosa
6.5	5.4	Versicolor
9.4	5.1	Virginica
10.3	5.7	Virginica
9.3	7.4	Virginica
8.3	7.0	Virginica
9.5	2.8	Versicolor
6.3	4.0	Setosa
7.3	5.2	Virginica
5.7	6.2	Setosa
8.9	6.7	Virginica
8.8	5.2	Virginica
8.8	4.3	Versicolor
6.1	4.3	Setosa
10.6	6.3	Versicolor
6.9	5.6	Setosa
5.7	5.3	Versicolor
6.5	6.5	Virginica
9.4	4.2	Virginica
4.6	7.7	Setosa
10.4	4.9	Versicolor
9.5	4.0	Setosa
9.1	4.5	Virginica
9.0	5.5	Versicolor
6.7	7.3	Virginica
6.0	5.1	Setosa
6.7	3.1	Versicolor
8.7	5.1	Versicolor
8.9	7.9	Setosa
6.1	5.0	Versicolor
6.6	6.1	Virginica
5.5	8.7	Setosa
4.9	6.0	Virginica
5.5	4.3	Setosa
10.8	5.3	Virginica
10.1	4.0	Versicolor
4.9	5.6	Setosa
5.3	4.4	Setosa
11.4	6.1	Versicolor
8.6	6.4	Versicolor
10.8	4.5	Virginica
8.5	8.0	Setosa
7.4	7.6	Virginica
7.7	6.4	Setosa
12.2	5.0	Virginica
11.5	6.2	Versicolor
6.3	3.7	Setosa
8.7	7.3	Versicolor
7.1	4.8	Setosa
5.2	4.4	Setosa
7.6	6.0	Versicolor
7.3	5.5	Versicolor
7.5	3.2	Virginica
10.7	5.7	Versicolor
7.5	4.7	Versicolor
9.1	7.5	Versicolor
