sepal.length	sepal.width	variety
7.9	5.7	Setosa
11.2	3.6	Versicolor
8.3	4.0	Setosa
9.9	6.4	Setosa
9.3	4.9	Virginica
11.2	6.2	Virginica
10.1	2.9	Versicolor
7.3	4.7	Virginica
10.6	3.5	Virginica
8.7	7.0	Virginica
10.6	3.0	Versicolor
6.5	4.6	Setosa
7.9	6.4	Versicolor
8.6	4.2	Setosa
9.5	4.0	Versicolor
7.5	5.0	Setosa
8.2	2.5	Virginica
6.1	3.9	Setosa
9.3	7.4	Setosa
9.4	7.6	Virginica
8.8	5.7	Versicolor
10.7	7.5	Virginica
7.6	6.9	Setosa
8.0	5.0	Virginica
10.9	3.1	Virginica
11.4	5.2	Virginica
5.5	3.9	Versicolor
7.6	6.3	Setosa
8.8	5.3	Virginica
5.9	7.9	Setosa
8.4	4.7	Versicolor
7.9	5.0	Setosa
9.5	4.3	Versicolor
6.9	2.9	Setosa
8.0	7.2	Setosa
8.2	5.3	Versicolor
9.7	6.5	Setosa
7.5	4.2	Virginica
9.8	7.1	Versicolor
8.3	6.8	Virginica
5.6	6.5	Setosa
9.9	4.1	Versicolor
6.8	7.9	Setosa
7.1	4.8	Setosa
10.4	3.2	Virginica
8.8	3.3	Versicolor
7.1	2.5	Versicolor
8.6	5.8	Virginica
10.5	4.9	Versicolor
7.7	6.1	Setosa
9.4	4.0	Versicolor
9.5	4.7	Versicolor
9.4	6.9	Setosa
7.5	5.3	Setosa
4.7	6.7	Setosa
9.7	6.6	Virginica
5.5	6.2	Setosa
10.0	5.7	Virginica
8.1	4.8	Versicolor
6.6	6.0	Setosa
5.3	6.2	Setosa
9.8	3.5	Versicolor
9.2	3.8	Versicolor
7.4	7.3	Virginica
6.8	7.9	Virginica
6.1	6.6	Setosa
9.8	5.3	Versicolor
9.2	5.0	Versicolor
6.7	7.3	Virginica
6.0	2.9	Versicolor
8.9	6.0	Virginica
5.5	4.8	Setosa
10.3	6.7	Virginica
8.6	6.0	Virginica
7.4	7.7	Setosa
8.6	5.3	Versicolor
8.7	4.8	Setosa
6.6	5.1	Setosa
7.1	6.0	Versicolor
7.2	3.5	Virginica
8.6	3.9	Versicolor
5.8	5.2	Versicolor
6.0	5.8	Versicolor
7.2	3.6	Versicolor
7.2	5.9	Versicolor
9.7	4.4	Versicolor
9.9	6.0	Versicolor
10.2	2.8	Virginica
7.7	3.7	Setosa
10.0	3.0	Virginica
7.4	5.4	Versicolor
8.9	5.3	Virginica
10.6	6.1	Virginica
5.1	7.2	Setosa
10.9	6.1	Virginica
7.7	7.4	Setosa
5.8	3.7	Virginica
8.7	6.3	Virginica
6.4	5.9	Setosa
5.2	4.2	Versicolor
10.4	5.7	Virginica
5.3	3.0	Setosa
9.7	5.3	Virginica
8.6	6.2	Versicolor
10.7	3.4	Virginica
