sepal.length	sepal.width	variety
10.5	6.2	Versicolor
11.3	7.5	Virginica
9.5	4.3	Versicolor
9.4	7.9	Setosa
4.9	7.6	Setosa
6.6	7.4	Setosa
5.9	3.0	Virginica
9.1	4.5	Versicolor
9.8	4.3	Versicolor
6.9	4.0	Setosa
7.4	7.2	Virginica
7.7	3.7	Versicolor
9.4	4.8	Virginica
9.0	6.5	Setosa
10.9	7.1	Virginica
5.5	3.4	Setosa
9.1	3.5	Versicolor
10.2	5.1	Virginica
9.4	6.5	Virginica
8.1	7.0	Virginica
8.3	5.5	Setosa
5.8	6.6	Versicolor
6.0	6.7	Versicolor
5.7	6.4	Setosa
6.5	7.7	Setosa
10.3	3.8	Versicolor
6.2	3.2	Setosa
9.1	3.0	Virginica
9.4	7.9	Setosa
8.4	7.0	Versicolor
7.5	6.5	Setosa
7.5	4.0	Virginica
5.7	4.2	Setosa
8.5	4.7	Virginica
9.2	7.8	Virginica
7.4	4.3	Virginica
5.9	4.4	Setosa
6.5	3.0	Virginica
5.7	5.6	Versicolor
7.2	4.0	Virginica
7.7	3.3	Virginica
8.1	5.2	Versicolor
8.9	5.4	Setosa
8.7	3.6	Versicolor
5.5	2.4	Versicolor
9.7	6.8	Virginica
5.6	3.5	Versicolor
7.1	5.5	Versicolor
10.0	2.9	Versicolor
9.3	4.0	Setosa
8.6	5.3	Setosa
7.6	8.3	Setosa
6.6	6.3	Versicolor
6.3	7.3	Virginica
9.0	4.9	Versicolor
6.8	2.9	Virginica
7.8	3.7	Versicolor
8.5	4.7	Versicolor
6.8	5.7	Versicolor
8.9	4.1	Versicolor
6.9	3.8	Virginica
9.3	4.3	Virginica
7.2	3.3	Versicolor
8.2	4.0	Versicolor
6.5	7.2	Virginica
6.5	6.5	Versicolor
5.6	6.2	Setosa
7.5	7.9	Setosa
5.3	5.7	Setosa
6.4	5.7	Setosa
10.2	4.6	Virginica
7.5	5.3	Setosa
5.8	4.0	Setosa
7.2	4.0	Setosa
8.4	7.5	Versicolor
9.6	5.5	Setosa
8.9	4.2	Virginica
8.4	6.4	Setosa
7.4	7.7	Virginica
5.5	4.7	Setosa
5.9	4.0	Setosa
7.6	5.8	Setosa
5.5	4.3	Setosa
8.0	6.3	Versicolor
8.5	3.5	Virginica
6.9	3.6	Setosa
9.2	5.4	Versicolor
6.9	2.8	Virginica
9.5	4.5	Virginica
6.6	3.0	Versicolor
9.2	3.3	Virginica
7.2	7.3	Versicolor
5.1	7.1	Setosa
7.1	6.1	Setosa
9.7	3.6	Virginica
6.5	6.3	Versicolor
6.8	3.9	Virginica
9.8	5.2	Virginica
11.2	7.8	Virginica
5.7	4.4	Setosa
10.1	4.4	Versicolor
6.1	7.5	Virginica
9.2	3.0	Virginica
7.8	5.4	Setosa
6.1	5.9	Setosa
