sepal.length	sepal.width	variety
7.3	5.5	Setosa
8.9	4.8	Virginica
7.3	7.9	Setosa
7.7	7.3	Virginica
9.8	2.8	Versicolor
6.8	3.4	Virginica
10.7	2.8	Virginica
9.2	7.7	Setosa
7.8	6.2	Virginica
10.0	2.9	Versicolor
9.2	7.1	Versicolor
8.0	5.5	Setosa
4.9	4.4	Setosa
7.4	5.4	Versicolor
7.6	7.8	Setosa
7.5	5.3	Setosa
7.7	4.4	Setosa
7.8	6.0	Setosa
9.4	7.8	Virginica
7.3	4.8	Virginica
5.9	7.5	Setosa
8.0	5.7	Virginica
8.9	5.2	Virginica
6.0	5.2	Versicolor
7.4	6.1	Setosa
7.7	3.4	Setosa
9.4	6.4	Setosa
5.3	7.5	Setosa
10.7	7.0	Versicolor
9.2	2.5	Virginica
7.4	4.9	Versicolor
10.0	5.0	Virginica
8.4	6.2	Versicolor
10.2	3.3	Virginica
6.0	8.1	Setosa
9.1	3.4	Setosa
7.1	4.7	Setosa
8.9	7.0	Virginica
5.1	5.7	Setosa
7.3	3.9	Setosa
8.6	5.5	Virginica
9.3	7.2	Virginica
9.9	7.6	Virginica
5.9	3.1	Setosa
8.7	6.2	Versicolor
6.1	8.3	Setosa
9.5	7.1	Versicolor
9.3	6.2	Virginica
8.9	5.6	Setosa
11.1	4.5	Virginica
6.1	3.3	Versicolor
7.1	6.4	Versicolor
5.1	3.0	Versicolor
9.7	6.5	Virginica
9.1	6.3	Virginica
8.6	5.0	Versicolor
7.4	7.0	Versicolor
8.4	4.6	Virginica
5.7	6.5	Versicolor
8.1	6.1	Setosa
7.0	4.8	Versicolor
10.7	7.8	Virginica
9.9	7.1	Versicolor
8.3	7.3	Versicolor
9.4	5.8	Virginica
8.3	4.5	Virginica
10.0	8.2	Setosa
11.1	3.0	Virginica
7.4	4.4	Setosa
7.7	4.5	Virginica
7.5	7.2	Setosa
10.7	4.9	Versicolor
9.7	3.6	Virginica
7.6	6.8	Versicolor
7.5	7.9	Setosa
10.3	4.2	Versicolor
9.8	6.1	Versicolor
9.1	3.9	Versicolor
10.6	3.5	Versicolor
7.6	5.0	Versicolor
6.0	3.5	Setosa
9.5	4.8	Versicolor
10.9	5.2	Versicolor
9.1	6.4	Setosa
7.2	7.8	Setosa
8.6	6.3	Setosa
8.5	6.5	Setosa
5.9	7.7	Setosa
5.7	7.4	Versicolor
8.5	3.2	Virginica
9.9	5.2	Setosa
9.2	2.6	Virginica
5.7	5.7	Setosa
8.5	3.8	Versicolor
7.0	3.9	Setosa
9.2	4.1	Versicolor
6.9	3.1	Virginica
9.3	7.2	Virginica
10.2	6.5	Virginica
7.8	5.7	Versicolor
9.5	3.5	Virginica
7.7	6.2	Virginica
7.8	5.0	Setosa
5.0	5.3	Setosa
8.2	6.6	Versicolor
