sepal.length	sepal.width	variety
6.9	5.7	Virginica
6.4	3.4	Setosa
8.5	2.3	Versicolor
7.7	4.1	Setosa
9.0	5.2	Versicolor
9.7	7.8	Virginica
7.0	7.4	Versicolor
10.7	3.0	Virginica
8.2	5.7	Setosa
10.2	6.5	Virginica
8.4	6.6	Virginica
9.3	3.8	Virginica
9.3	8.5	Setosa
6.6	3.6	Setosa
7.5	6.3	Setosa
4.8	5.0	Setosa
7.4	5.5	Versicolor
7.4	3.6	Setosa
8.6	4.3	Versicolor
5.0	7.9	Setosa
10.7	6.1	Virginica
7.4	6.9	Setosa
9.9	6.6	Virginica
9.2	4.3	Versicolor
4.9	6.4	Setosa
6.1	7.8	Setosa
7.3	4.0	Versicolor
10.7	4.3	Virginica
5.7	5.6	Versicolor
9.1	7.8	Setosa
6.6	3.5	Versicolor
10.7	6.4	Virginica
8.6	4.5	Versicolor
10.8	6.4	Virginica
7.7	5.6	Versicolor
7.0	3.9	Setosa
10.3	5.3	Versicolor
9.6	6.9	Setosa
7.3	5.7	Versicolor
7.9	4.9	Versicolor
5.8	5.7	Virginica
5.3	3.9	Setosa
8.5	4.2	Versicolor
4.8	5.6	Setosa
8.6	7.5	Versicolor
9.5	6.6	Versicolor
8.4	3.5	Setosa
8.8	7.1	Versicolor
7.6	3.8	Setosa
10.2	7.3	Virginica
5.1	6.8	Setosa
11.3	6.3	Versicolor
6.0	7.2	Setosa
6.6	4.1	Virginica
9.4	4.1	Setosa
10.2	6.4	Versicolor
9.0	4.9	Versicolor
9.7	7.9	Setosa
7.9	4.9	Setosa
8.0	7.5	Setosa
5.7	7.0	Virginica
7.1	8.2	Setosa
8.8	6.2	Versicolor
5.4	3.7	Setosa
7.2	6.6	Virginica
9.4	7.2	Virginica
6.4	3.0	Virginica
5.7	7.2	Versicolor
6.6	6.0	Versicolor
9.9	7.8	Virginica
7.3	6.7	Virginica
9.1	5.5	Versicolor
11.2	7.2	Virginica
10.2	7.3	Virginica
5.4	3.7	Setosa
9.1	5.4	Versicolor
9.4	5.2	Versicolor
11.0	4.2	Virginica
5.7	6.8	Versicolor
7.7	6.9	Versicolor
7.9	7.0	Virginica
7.8	7.3	Virginica
6.4	6.0	Versicolor
7.6	7.6	Setosa
11.7	5.0	Virginica
7.5	2.4	Versicolor
10.1	3.2	Versicolor
8.0	6.7	Versicolor
7.4	7.1	Virginica
7.2	3.2	Setosa
8.5	6.0	Setosa
7.9	6.2	Versicolor
6.2	5.4	Setosa
8.5	2.3	Versicolor
6.1	8.0	Setosa
7.1	3.5	Versicolor
6.8	7.9	Virginica
6.0	6.5	Versicolor
7.6	6.5	Virginica
10.0	4.0	Virginica
7.4	5.6	Setosa
6.3	7.5	Setosa
6.5	6.5	Virginica
6.5	5.6	Setosa
9.3	7.4	Virginica
