sepal.length	sepal.width	variety
10.9	6.1	Virginica
8.3	3.8	Virginica
8.4	5.1	Virginica
8.5	4.8	Versicolor
5.5	4.2	Setosa
10.2	6.0	Virginica
8.0	3.5	Virginica
5.4	4.5	Setosa
9.1	2.6	Virginica
9.5	5.9	Versicolor
10.8	6.9	Virginica
9.1	6.5	Virginica
6.6	3.9	Setosa
10.2	6.3	Virginica
7.1	6.0	Versicolor
9.0	7.0	Setosa
9.7	4.5	Setosa
8.7	4.0	Virginica
9.1	7.3	Setosa
11.1	7.0	Virginica
8.5	3.7	Versicolor
8.8	7.4	Virginica
8.9	4.2	Setosa
10.4	4.8	Virginica
9.2	5.5	Versicolor
9.1	7.6	Setosa
9.5	7.0	Setosa
6.9	3.9	Setosa
8.7	4.8	Setosa
8.6	3.4	Setosa
7.9	6.9	Setosa
6.5	3.0	Versicolor
8.6	4.8	Setosa
9.5	4.9	Versicolor
7.0	5.2	Virginica
8.0	4.1	Versicolor
6.4	6.2	Versicolor
8.9	5.4	Setosa
7.2	4.9	Virginica
9.4	6.1	Virginica
6.9	4.9	Setosa
9.5	5.9	Versicolor
6.0	6.2	Virginica
11.7	5.0	Virginica
8.3	6.3	Versicolor
6.3	3.7	Virginica
6.9	6.1	Versicolor
6.4	6.1	Setosa
8.1	6.8	Versicolor
7.2	6.3	Virginica
6.5	6.3	Setosa
7.0	4.0	Virginica
10.1	6.0	Versicolor
7.6	5.7	Versicolor
9.9	5.5	Virginica
5.3	6.6	Setosa
6.4	2.9	Versicolor
8.6	7.3	Setosa
7.7	7.1	Versicolor
7.6	7.5	Setosa
11.2	4.6	Versicolor
9.1	5.4	Versicolor
8.0	4.6	Setosa
8.5	5.3	Versicolor
9.8	7.1	Versicolor
7.7	4.3	Versicolor
6.3	7.5	Setosa
10.5	6.2	Versicolor
6.9	2.7	Virginica
9.1	3.9	Versicolor
6.6	3.3	Versicolor
8.2	5.4	Versicolor
9.3	4.8	Virginica
9.9	5.0	Versicolor
6.8	6.2	Versicolor
6.0	4.9	Versicolor
7.8	6.8	Virginica
9.2	6.8	Virginica
9.4	4.8	Virginica
10.2	7.4	Setosa
7.9	5.7	Versicolor
5.1	4.2	Setosa
10.5	4.0	Virginica
7.3	5.7	Versicolor
9.6	7.0	Setosa
6.8	3.5	Virginica
10.3	6.7	Virginica
6.5	2.8	Setosa
11.7	5.8	Virginica
9.1	5.5	Virginica
7.4	6.4	Versicolor
9.3	6.4	Setosa
10.2	5.0	Virginica
4.6	4.2	Setosa
4.7	7.2	Setosa
8.5	6.7	Versicolor
4.9	3.5	Setosa
7.2	5.1	Virginica
7.8	4.8	Versicolor
11.2	5.6	Virginica
5.9	3.9	Setosa
11.2	5.3	Virginica
10.0	5.8	Versicolor
9.4	6.5	Virginica
5.9	5.6	Setosa
