sepal.length	sepal.width	variety
9.2	4.0	Virginica
10.7	4.6	Versicolor
8.1	4.4	Setosa
9.8	5.8	Virginica
8.4	6.6	Virginica
9.7	2.9	Versicolor
5.5	3.9	Setosa
9.7	6.8	Virginica
9.1	5.4	Versicolor
7.1	5.3	Virginica
5.1	5.7	Setosa
8.1	3.6	Virginica
9.2	7.3	Virginica
10.1	7.5	Virginica
7.4	7.9	Setosa
5.6	4.7	Setosa
8.3	5.4	Setosa
5.8	4.2	Versicolor
6.8	3.0	Virginica
10.2	5.3	Versicolor
7.4	3.7	Virginica
5.7	5.0	Virginica
11.4	7.3	Virginica
8.0	7.5	Setosa
9.2	6.1	Versicolor
6.6	5.3	Versicolor
8.8	4.7	Virginica
5.9	5.5	Setosa
8.4	7.1	Setosa
10.7	3.5	Versicolor
10.0	7.4	Versicolor
6.3	3.4	Virginica
8.1	6.0	Virginica
7.9	8.1	Setosa
9.2	6.3	Virginica
11.7	5.6	Virginica
8.6	7.3	Setosa
7.0	7.1	Versicolor
6.8	2.8	Virginica
11.0	5.5	Virginica
8.5	6.0	Versicolor
6.6	6.1	Setosa
7.1	5.1	Setosa
11.2	5.6	Versicolor
8.5	3.0	Setosa
5.3	6.0	Setosa
8.5	4.9	Versicolor
8.2	4.8	Virginica
7.0	5.7	Setosa
9.4	6.5	Versicolor
6.2	5.2	Versicolor
6.4	4.7	Versicolor
8.7	6.8	Setosa
8.4	6.2	Setosa
9.9	6.8	Virginica
9.6	4.4	Versicolor
10.8	6.4	Virginica
10.3	6.3	Virginica
8.4	6.7	Versicolor
4.9	5.5	Setosa
10.0	3.2	Virginica
6.6	4.0	Versicolor
8.3	7.8	Versicolor
5.9	7.9	Setosa
5.9	3.9	Setosa
6.0	7.5	Setosa
7.6	7.3	Setosa
6.1	6.0	Setosa
4.8	6.6	Setosa
10.2	5.2	Versicolor
9.0	3.3	Setosa
7.2	5.4	Virginica
9.0	5.3	Versicolor
6.9	5.7	Setosa
7.9	3.1	Versicolor
5.6	6.0	Versicolor
11.4	4.6	Virginica
8.7	3.0	Virginica
8.0	3.2	Virginica
8.6	6.3	Setosa
7.5	6.0	Virginica
4.8	5.5	Setosa
6.8	6.6	Versicolor
7.3	5.3	Versicolor
11.4	5.7	Virginica
6.3	4.5	Versicolor
6.9	3.9	Versicolor
9.9	4.4	Setosa
7.1	3.7	Versicolor
7.6	3.4	Setosa
9.1	4.5	Versicolor
7.6	8.0	Setosa
7.6	5.5	Virginica
8.2	3.9	Versicolor
8.8	6.7	Virginica
11.5	5.7	Versicolor
8.7	6.5	Virginica
7.5	5.7	Versicolor
8.3	2.7	Virginica
10.1	3.4	Versicolor
6.1	6.5	Versicolor
7.8	4.7	Setosa
6.4	6.2	Virginica
10.7	3.7	Virginica
7.0	3.0	Virginica
