sepal.length	sepal.width	variety
9.6	5.4	Versicolor
6.1	3.8	Setosa
9.4	4.5	Virginica
7.3	2.5	Versicolor
7.3	5.7	Versicolor
4.6	4.1	Setosa
9.7	4.1	Setosa
6.4	7.3	Virginica
8.9	3.6	Virginica
9.0	7.4	Versicolor
6.6	6.7	Versicolor
7.9	5.1	Versicolor
8.7	4.8	Versicolor
9.5	5.7	Virginica
9.2	5.9	Setosa
8.3	7.9	Setosa
9.8	3.0	Virginica
8.6	5.3	Setosa
10.3	4.7	Virginica
9.4	7.1	Virginica
5.5	3.4	Setosa
5.0	8.0	Setosa
9.0	3.7	Versicolor
7.5	3.9	Versicolor
9.1	6.1	Virginica
9.3	3.6	Versicolor
11.4	5.3	Virginica
8.1	4.2	Setosa
8.1	7.5	Virginica
6.1	4.2	Setosa
9.1	3.5	Versicolor
8.7	8.0	Setosa
10.2	8.1	Virginica
9.7	6.8	Virginica
5.4	3.4	Setosa
9.2	7.8	Setosa
7.4	6.9	Versicolor
9.4	4.8	Virginica
7.5	4.3	Versicolor
9.7	6.4	Setosa
6.5	4.2	Versicolor
8.9	5.8	Virginica
6.4	7.7	Versicolor
9.1	5.5	Versicolor
8.8	6.9	Virginica
9.1	5.0	Setosa
8.2	7.5	Virginica
4.4	5.0	Setosa
7.0	7.3	Setosa
8.9	4.6	Setosa
8.1	7.3	Versicolor
6.5	6.0	Setosa
9.4	4.5	Versicolor
6.0	5.8	Versicolor
6.5	5.4	Versicolor
9.8	2.7	Versicolor
8.3	5.3	Virginica
8.2	6.2	Versicolor
8.3	3.3	Virginica
8.0	4.5	Setosa
8.9	5.4	Setosa
8.8	3.8	Versicolor
5.5	2.3	Setosa
11.4	5.6	Virginica
6.2	4.6	Versicolor
7.0	3.0	Versicolor
10.3	7.2	Virginica
7.9	5.2	Versicolor
6.9	3.2	Virginica
7.5	4.5	Virginica
7.7	7.1	Versicolor
6.6	4.8	Versicolor
10.2	4.6	Virginica
9.1	4.0	Versicolor
8.2	7.7	Setosa
9.4	4.9	Versicolor
9.5	7.9	Setosa
7.4	4.1	Setosa
5.1	4.4	Setosa
9.5	4.7	Setosa
11.2	7.6	Versicolor
10.6	4.9	Versicolor
6.4	5.6	Setosa
9.1	5.5	Virginica
7.7	6.0	Versicolor
5.4	5.0	Setosa
9.4	5.2	Virginica
6.7	4.8	Virginica
9.0	7.5	Virginica
11.0	5.2	Versicolor
10.8	6.7	Virginica
9.3	6.3	Virginica
7.1	4.0	Versicolor
8.5	7.0	Virginica
8.7	7.3	Virginica
6.9	8.4	Setosa
8.5	6.9	Versicolor
8.0	5.2	Virginica
9.1	4.3	Setosa
9.7	3.5	Virginica
9.0	2.3	Versicolor
9.1	4.4	Versicolor
8.7	3.2	Versicolor
6.2	6.4	Versicolor
6.8	5.5	Virginica
