sepal.length	sepal.width	variety
5.5	5.8	Setosa
6.5	4.9	Versicolor
9.6	4.9	Versicolor
6.1	4.7	Setosa
6.7	6.5	Virginica
7.4	4.5	Setosa
8.8	3.4	Setosa
7.2	7.0	Versicolor
7.3	7.2	Setosa
8.6	7.4	Versicolor
7.4	6.5	Versicolor
7.6	3.8	Versicolor
10.2	5.3	Setosa
10.0	6.2	Virginica
6.1	4.9	Setosa
9.4	4.7	Virginica
8.4	8.1	Setosa
6.9	3.7	Versicolor
6.2	6.4	Versicolor
5.4	4.6	Setosa
8.2	4.4	Versicolor
7.3	3.5	Versicolor
4.9	6.0	Setosa
8.2	7.6	Versicolor
10.2	5.6	Virginica
7.8	4.8	Versicolor
6.8	6.4	Virginica
7.8	6.3	Versicolor
10.1	6.2	Versicolor
11.6	4.5	Virginica
8.7	3.5	Virginica
8.6	4.8	Setosa
9.9	7.5	Virginica
10.1	3.0	Versicolor
10.0	4.8	Versicolor
9.9	6.7	Virginica
7.9	5.9	Versicolor
11.4	7.3	Virginica
4.7	5.2	Setosa
7.9	4.3	Virginica
9.7	6.2	Virginica
8.1	7.0	Versicolor
10.4	4.6	Virginica
6.1	6.1	Setosa
7.1	4.8	Setosa
8.8	3.7	Versicolor
8.5	4.0	Virginica
8.0	2.4	Versicolor
9.9	3.8	Virginica
9.6	5.5	Setosa
9.3	3.9	Virginica
8.7	5.0	Virginica
8.1	6.0	Virginica
9.3	4.7	Versicolor
9.2	5.4	Setosa
8.9	3.4	Setosa
10.2	7.0	Virginica
8.0	4.9	Versicolor
9.5	7.5	Virginica
8.1	7.7	Setosa
6.6	7.0	Setosa
6.0	8.2	Setosa
8.7	6.3	Versicolor
6.5	5.7	Versicolor
9.7	7.9	Setosa
7.8	4.0	Virginica
8.4	4.5	Virginica
8.3	4.5	Setosa
10.2	6.1	Virginica
5.5	3.4	Setosa
9.2	5.7	Versicolor
8.7	5.5	Versicolor
5.5	3.5	Versicolor
7.3	5.0	Setosa
9.3	5.8	Virginica
8.0	5.0	Setosa
5.9	7.2	Setosa
8.4	5.1	Versicolor
8.2	4.8	Versicolor
9.0	3.5	Virginica
5.8	3.4	Setosa
6.7	5.0	Setosa
7.8	3.6	Versicolor
9.6	2.6	Virginica
8.9	7.1	Virginica
5.8	6.2	Virginica
6.9	3.4	Versicolor
10.7	6.3	Virginica
9.7	3.3	Virginica
6.3	5.7	Virginica
9.0	4.5	Setosa
6.0	6.2	Setosa
8.2	3.6	Versicolor
8.5	5.2	Virginica
8.4	3.5	Versicolor
5.9	5.4	Setosa
8.6	2.9	Versicolor
8.6	7.9	Setosa
6.5	5.5	Setosa
5.0	2.8	Versicolor
9.2	7.9	Virginica
7.8	2.7	Virginica
6.8	3.3	Versicolor
9.4	6.7	Setosa
5.9	7.4	Setosa
