sepal.length	sepal.width	variety
10.2	3.8	Virginica
10.1	3.5	Versicolor
9.7	8.3	Virginica
7.8	3.8	Versicolor
8.8	4.1	Setosa
8.2	7.2	Setosa
6.8	7.0	Virginica
9.2	4.0	Versicolor
7.1	7.9	Setosa
9.9	4.8	Virginica
8.5	4.7	Versicolor
6.2	6.2	Versicolor
8.7	3.4	Versicolor
10.1	6.0	Virginica
8.7	3.2	Virginica
5.2	3.9	Setosa
6.6	4.8	Setosa
7.3	6.5	Virginica
4.6	6.6	Setosa
9.6	4.0	Virginica
10.4	3.3	Virginica
8.2	7.4	Setosa
7.1	3.0	Virginica
7.0	5.5	Versicolor
8.4	3.0	Setosa
9.3	4.7	Setosa
6.9	7.9	Setosa
11.2	5.0	Virginica
9.0	5.7	Versicolor
10.3	6.2	Versicolor
5.6	5.8	Setosa
6.9	6.6	Setosa
5.0	7.5	Setosa
9.2	6.9	Versicolor
6.0	6.7	Virginica
9.8	8.0	Setosa
5.4	3.9	Setosa
10.7	7.0	Virginica
8.0	3.8	Versicolor
8.8	5.5	Setosa
5.5	5.5	Setosa
8.4	5.3	Virginica
5.8	4.6	Versicolor
7.9	5.7	Virginica
7.0	6.8	Setosa
9.4	6.7	Setosa
5.2	7.7	Setosa
7.9	5.9	Versicolor
9.5	6.5	Virginica
10.2	3.9	Virginica
5.9	6.4	Setosa
9.8	3.2	Virginica
10.7	6.1	Virginica
8.7	3.1	Versicolor
9.5	4.5	Virginica
6.0	4.2	Versicolor
8.3	6.8	Virginica
7.8	6.4	Virginica
8.0	7.0	Setosa
8.8	7.2	Virginica
5.2	5.0	Setosa
6.7	5.8	Setosa
8.8	3.8	Virginica
8.7	5.0	Virginica
9.8	7.2	Virginica
6.9	3.7	Virginica
7.6	7.9	Setosa
6.5	4.4	Versicolor
7.9	4.0	Versicolor
8.1	4.0	Versicolor
10.2	7.3	Versicolor
11.7	6.6	Virginica
8.9	4.7	Versicolor
8.7	5.8	Virginica
8.7	7.6	Virginica
8.5	7.4	Setosa
10.2	5.2	Versicolor
10.4	7.1	Virginica
9.1	6.7	Versicolor
7.3	6.0	Versicolor
7.9	6.9	Setosa
6.4	7.5	Versicolor
6.3	7.9	Setosa
4.9	4.5	Setosa
7.6	4.7	Setosa
8.7	4.3	Virginica
7.6	2.9	Versicolor
10.2	5.1	Versicolor
6.5	5.3	Setosa
10.3	5.3	Versicolor
11.0	6.5	Virginica
7.7	5.1	Setosa
7.5	4.3	Versicolor
8.5	4.6	Setosa
8.4	7.6	Setosa
6.9	7.6	Virginica
6.8	4.5	Setosa
6.2	4.6	Versicolor
6.4	7.9	Setosa
7.5	3.6	Versicolor
7.4	5.0	Virginica
7.0	6.4	Versicolor
9.1	4.6	Setosa
7.4	7.1	Versicolor
8.0	6.9	Versicolor
