sepal.length	sepal.width	variety
7.9	4.1	Versicolor
8.0	4.2	Virginica
7.5	5.4	Setosa
9.8	5.5	Versicolor
5.6	6.8	Setosa
9.3	2.8	Versicolor
6.3	6.3	Virginica
8.2	7.2	Versicolor
6.8	6.1	Versicolor
10.5	3.2	Versicolor
8.1	4.9	Versicolor
6.8	5.4	Setosa
5.3	3.4	Setosa
6.2	5.9	Setosa
7.8	2.9	Virginica
8.1	6.5	Versicolor
7.1	3.6	Setosa
7.2	6.2	Setosa
9.0	3.8	Versicolor
6.0	7.7	Setosa
8.0	5.4	Versicolor
6.1	8.2	Setosa
8.9	4.0	Virginica
7.4	6.3	Virginica
6.6	4.5	Versicolor
9.1	5.5	Setosa
8.7	4.4	Versicolor
7.4	3.6	Setosa
6.1	3.3	Versicolor
8.9	4.7	Setosa
5.4	3.7	Setosa
5.9	5.9	Setosa
8.8	6.7	Virginica
10.5	6.5	Virginica
10.2	7.0	Virginica
9.5	3.5	Virginica
5.5	5.7	Setosa
10.7	7.6	Virginica
9.1	5.4	Versicolor
9.7	5.4	Setosa
5.5	7.6	Setosa
6.6	7.5	Versicolor
9.9	6.8	Virginica
9.9	7.9	Setosa
8.2	4.0	Versicolor
9.3	5.0	Setosa
9.2	7.9	Virginica
11.2	6.5	Virginica
10.2	3.7	Virginica
6.7	2.9	Versicolor
5.9	7.0	Setosa
8.9	5.8	Virginica
6.1	4.1	Virginica
11.2	5.6	Versicolor
9.1	3.2	Setosa
8.1	4.4	Setosa
9.4	6.2	Versicolor
5.5	6.6	Versicolor
8.3	5.5	Setosa
10.8	7.3	Versicolor
8.1	4.3	Setosa
10.0	3.4	Versicolor
8.2	4.3	Virginica
10.2	5.3	Virginica
9.4	7.2	Virginica
6.2	5.8	Versicolor
6.6	4.0	Versicolor
5.3	6.6	Setosa
10.4	7.1	Virginica
8.4	6.4	Setosa
9.5	2.3	Versicolor
10.3	4.3	Virginica
11.9	4.8	Virginica
8.7	4.0	Virginica
10.2	4.8	Versicolor
10.8	6.5	Virginica
6.3	5.4	Virginica
11.4	5.6	Virginica
10.4	2.7	Virginica
6.0	5.8	Setosa
10.5	3.5	Virginica
9.2	8.3	Virginica
8.9	5.9	Versicolor
5.5	5.4	Setosa
11.5	4.7	Versicolor
7.1	4.6	Setosa
7.8	7.2	Setosa
9.3	5.9	Virginica
10.7	4.3	Virginica
8.4	7.0	Versicolor
6.2	4.0	Versicolor
8.7	7.0	Virginica
5.6	7.3	Setosa
9.3	4.8	Versicolor
6.8	3.0	Setosa
10.0	6.7	Virginica
11.0	7.0	Virginica
8.5	6.9	Versicolor
9.2	6.7	Versicolor
6.2	7.7	Setosa
9.6	4.0	Versicolor
4.6	3.9	Setosa
8.2	7.1	Versicolor
8.4	6.2	Virginica
8.5	7.0	Setosa
