sepal.length	sepal.width	variety
8.3	5.1	Versicolor
9.6	8.0	Setosa
7.8	3.5	Setosa
9.5	3.2	Virginica
9.8	7.2	Setosa
8.5	5.2	Virginica
6.5	6.5	Versicolor
7.3	4.5	Versicolor
8.2	2.2	Versicolor
10.1	5.5	Versicolor
5.0	5.5	Setosa
7.3	6.7	Virginica
8.4	6.0	Setosa
7.2	3.5	Virginica
8.5	7.3	Setosa
5.9	7.4	Setosa
8.7	6.4	Virginica
9.2	5.3	Versicolor
9.0	7.1	Setosa
9.2	4.3	Virginica
7.6	6.8	Versicolor
5.6	5.8	Setosa
6.3	6.9	Virginica
7.2	6.8	Setosa
9.4	7.1	Virginica
8.0	5.5	Setosa
8.9	4.2	Setosa
9.7	3.5	Versicolor
7.4	4.6	Setosa
8.3	4.4	Setosa
9.1	7.5	Versicolor
7.7	6.1	Versicolor
7.9	3.5	Versicolor
8.4	3.7	Virginica
9.6	6.9	Versicolor
9.8	5.3	Virginica
7.1	3.9	Versicolor
9.1	5.9	Setosa
8.0	7.4	Versicolor
9.0	5.5	Setosa
9.7	3.1	Virginica
8.7	5.3	Virginica
8.8	3.2	Virginica
9.6	4.2	Setosa
9.1	3.6	Setosa
9.9	5.3	Virginica
8.8	2.8	Versicolor
6.9	6.0	Versicolor
5.4	7.9	Setosa
4.4	7.0	Setosa
9.3	8.0	Setosa
10.4	3.2	Virginica
8.6	3.5	Setosa
10.3	3.5	Virginica
7.0	7.5	Virginica
6.0	5.4	Setosa
9.8	5.2	Versicolor
9.5	7.7	Setosa
7.2	2.5	Virginica
5.8	3.9	Setosa
7.0	5.3	Versicolor
10.9	5.3	Virginica
9.4	6.9	Setosa
11.8	2.9	Virginica
10.3	6.3	Versicolor
8.6	7.4	Versicolor
5.6	7.7	Setosa
8.2	2.6	Virginica
10.7	3.0	Virginica
6.0	6.4	Versicolor
4.8	5.0	Setosa
8.9	3.7	Setosa
6.2	4.7	Setosa
7.4	4.6	Versicolor
5.5	3.8	Versicolor
6.5	4.0	Virginica
10.3	3.2	Virginica
7.5	4.5	Virginica
6.5	5.7	Versicolor
7.2	8.0	Setosa
6.5	5.5	Virginica
8.2	5.4	Setosa
8.9	2.9	Versicolor
8.9	6.1	Virginica
9.6	4.7	Versicolor
8.1	5.3	Setosa
7.8	4.4	Virginica
7.4	5.9	Setosa
8.3	5.7	Virginica
5.0	3.0	Setosa
7.3	5.3	Virginica
7.2	6.1	Virginica
7.0	5.7	Setosa
10.8	6.0	Virginica
6.6	7.3	Setosa
5.7	4.9	Setosa
9.5	3.4	Setosa
9.6	3.5	Virginica
9.7	4.0	Virginica
5.9	5.7	Versicolor
8.8	6.8	Versicolor
8.7	7.8	Virginica
9.3	4.8	Virginica
7.5	4.9	Versicolor
5.1	7.8	Setosa
