sepal.length	sepal.width	variety
8.0	4.8	Versicolor
8.6	4.0	Versicolor
9.7	2.9	Versicolor
5.9	5.5	Versicolor
7.4	3.4	Setosa
6.6	6.0	Versicolor
10.3	2.8	Versicolor
8.7	3.6	Virginica
8.0	4.6	Setosa
8.1	6.2	Versicolor
10.1	2.5	Versicolor
7.1	5.2	Setosa
7.9	5.5	Virginica
9.5	2.9	Versicolor
9.2	4.5	Virginica
8.1	3.1	Setosa
11.2	4.6	Virginica
8.0	5.9	Setosa
6.1	3.3	Versicolor
5.7	5.2	Setosa
10.3	7.7	Virginica
7.1	3.8	Versicolor
8.7	3.9	Versicolor
9.4	3.1	Setosa
9.4	5.2	Versicolor
7.9	6.9	Versicolor
9.9	6.8	Virginica
10.2	7.5	Versicolor
7.5	2.7	Versicolor
9.8	5.0	Virginica
6.1	6.3	Setosa
8.5	4.0	Virginica
6.6	4.0	Versicolor
10.5	4.5	Virginica
9.3	3.3	Versicolor
9.6	3.9	Versicolor
6.7	5.6	Versicolor
7.5	6.9	Versicolor
7.5	4.3	Versicolor
9.2	6.4	Setosa
10.3	6.3	Virginica
5.4	5.0	Setosa
6.0	3.0	Versicolor
6.5	5.0	Versicolor
6.9	3.2	Virginica
7.3	6.9	Virginica
8.7	2.8	Versicolor
9.5	6.8	Versicolor
8.2	2.7	Versicolor
6.1	6.8	Setosa
9.8	3.8	Virginica
6.8	6.4	Virginica
9.7	7.7	Virginica
7.3	6.7	Versicolor
8.4	6.7	Virginica
7.2	6.0	Setosa
6.9	7.5	Setosa
9.4	4.0	Virginica
8.2	6.7	Setosa
8.8	3.9	Setosa
10.1	3.8	Virginica
9.3	5.5	Setosa
7.7	3.2	Versicolor
8.7	6.6	Virginica
8.1	4.0	Virginica
7.6	5.5	Virginica
8.1	5.0	Setosa
8.8	2.7	Versicolor
6.9	7.6	Versicolor
7.2	4.0	Virginica
10.7	3.5	Versicolor
5.1	5.6	Setosa
7.3	4.2	Virginica
8.4	5.8	Virginica
6.9	5.5	Versicolor
9.5	3.4	Versicolor
8.4	6.8	Virginica
7.5	7.7	Setosa
6.4	5.4	Versicolor
6.5	6.9	Setosa
6.3	4.7	Virginica
8.0	3.7	Versicolor
9.4	3.1	Virginica
9.7	7.3	Virginica
6.9	4.2	Setosa
9.7	7.8	Virginica
10.2	7.6	Versicolor
8.5	8.0	Setosa
8.3	4.4	Setosa
8.6	4.6	Virginica
9.0	2.8	Setosa
10.2	6.3	Versicolor
10.0	3.4	Versicolor
6.8	5.6	Setosa
8.9	2.8	Virginica
10.5	5.0	Virginica
5.9	5.4	Setosa
9.5	6.6	Versicolor
11.0	6.0	Virginica
8.6	3.9	Setosa
7.6	4.5	Versicolor
8.7	4.6	Setosa
9.3	5.5	Versicolor
11.1	6.5	Virginica
7.0	7.2	Versicolor
