sepal.length	sepal.width	variety
8.9	5.0	Setosa
5.9	3.7	Setosa
7.4	6.2	Virginica
6.4	4.4	Versicolor
8.0	7.9	Setosa
7.2	3.8	Versicolor
5.0	3.8	Setosa
8.7	4.6	Versicolor
7.9	4.1	Setosa
7.1	3.5	Versicolor
9.1	4.7	Setosa
10.0	6.5	Virginica
9.1	6.3	Setosa
8.7	6.7	Setosa
9.5	6.0	Virginica
9.5	7.7	Setosa
5.8	4.7	Virginica
8.5	7.0	Setosa
6.2	6.5	Versicolor
7.3	3.0	Setosa
9.6	6.3	Virginica
7.7	4.4	Versicolor
10.1	6.6	Virginica
7.4	5.7	Versicolor
5.1	3.5	Versicolor
7.7	3.7	Virginica
5.7	5.3	Versicolor
10.8	3.4	Virginica
8.1	6.8	Setosa
9.6	7.0	Versicolor
11.7	8.3	Virginica
9.9	3.9	Setosa
6.1	5.4	Setosa
11.2	6.5	Versicolor
10.8	4.7	Virginica
8.8	3.7	Virginica
7.2	8.0	Setosa
7.7	6.2	Versicolor
6.9	6.5	Virginica
8.3	6.5	Setosa
6.6	4.1	Setosa
6.2	5.4	Setosa
11.2	5.0	Virginica
9.6	2.8	Versicolor
7.9	7.5	Setosa
9.6	3.3	Versicolor
6.3	6.7	Versicolor
8.5	2.5	Versicolor
10.9	6.8	Virginica
5.5	4.1	Versicolor
9.2	8.1	Setosa
7.3	3.3	Virginica
5.6	6.9	Setosa
9.1	8.3	Setosa
6.5	3.9	Versicolor
9.3	6.3	Virginica
7.8	7.5	Virginica
8.1	7.5	Setosa
7.1	4.9	Versicolor
8.2	3.0	Virginica
9.2	6.8	Virginica
10.3	5.3	Versicolor
7.5	8.0	Setosa
5.8	7.5	Setosa
7.0	5.7	Versicolor
10.2	6.1	Versicolor
10.6	4.0	Virginica
7.3	7.5	Setosa
4.9	6.2	Setosa
6.0	6.3	Versicolor
7.5	4.0	Virginica
5.0	5.1	Setosa
5.4	5.0	Virginica
9.5	4.3	Versicolor
10.4	3.1	Virginica
7.3	6.7	Versicolor
8.3	4.1	Versicolor
5.7	4.9	Setosa
6.7	4.9	Virginica
5.4	6.4	Setosa
7.9	5.0	Versicolor
10.1	3.0	Virginica
8.6	4.9	Versicolor
9.4	4.1	Virginica
10.0	5.4	Versicolor
8.2	6.1	Virginica
7.9	7.4	Setosa
6.1	3.2	Setosa
11.8	6.4	Virginica
9.0	3.2	Virginica
10.7	3.3	Virginica
6.7	5.3	Virginica
10.3	7.4	Virginica
6.9	4.2	Versicolor
10.0	3.5	Virginica
8.1	6.0	Versicolor
6.0	5.4	Versicolor
9.4	4.1	Setosa
5.3	5.1	Setosa
6.7	4.5	Virginica
10.8	6.0	Virginica
7.9	7.3	Virginica
9.4	7.2	Virginica
7.1	5.5	Versicolor
9.7	6.0	Virginica
