sepal.length	sepal.width	variety
11.6	5.5	Virginica
6.9	3.7	Setosa
8.9	4.0	Versicolor
9.5	4.5	Virginica
9.3	4.9	Virginica
6.6	5.0	Versicolor
10.2	8.4	Setosa
6.3	6.6	Versicolor
6.2	7.2	Setosa
7.3	5.5	Setosa
8.3	6.2	Virginica
6.5	5.5	Versicolor
6.0	7.6	Setosa
5.3	3.5	Setosa
7.3	6.0	Virginica
10.3	3.7	Versicolor
10.1	7.3	Versicolor
5.7	6.5	Setosa
7.2	5.1	Versicolor
6.9	7.0	Setosa
7.5	4.9	Versicolor
9.2	3.6	Virginica
8.1	6.8	Setosa
8.2	7.5	Virginica
6.9	5.4	Setosa
6.2	5.5	Virginica
7.8	6.8	Virginica
9.5	6.0	Setosa
8.8	4.3	Versicolor
6.4	5.0	Versicolor
8.2	3.9	Versicolor
6.1	7.3	Setosa
9.0	4.7	Virginica
10.4	3.7	Virginica
5.1	5.8	Setosa
7.5	6.0	Setosa
9.0	5.8	Setosa
5.0	7.4	Setosa
7.7	2.6	Virginica
9.2	5.3	Virginica
7.5	4.2	Virginica
6.6	7.1	Virginica
7.3	7.0	Virginica
6.5	5.7	Versicolor
9.1	6.6	Setosa
6.3	3.2	Versicolor
9.3	6.9	Setosa
9.2	6.8	Setosa
8.2	7.1	Versicolor
7.3	4.1	Setosa
7.5	3.8	Setosa
10.0	3.9	Versicolor
7.3	5.9	Virginica
8.6	4.0	Versicolor
6.0	3.5	Virginica
5.9	5.4	Setosa
7.7	7.3	Virginica
7.6	6.6	Setosa
7.9	4.8	Virginica
9.1	6.5	Virginica
8.5	7.5	Setosa
10.4	2.8	Virginica
6.6	3.4	Versicolor
6.8	6.5	Versicolor
8.2	4.7	Versicolor
7.5	5.9	Versicolor
9.4	7.2	Virginica
9.8	5.2	Virginica
10.8	3.8	Versicolor
7.6	3.5	Versicolor
5.9	7.0	Setosa
9.2	4.2	Versicolor
8.9	5.3	Virginica
10.9	7.1	Virginica
8.7	6.9	Setosa
7.3	4.7	Virginica
8.8	7.2	Setosa
8.2	6.5	Versicolor
8.2	6.5	Virginica
8.9	7.3	Virginica
10.4	5.6	Virginica
11.0	6.0	Virginica
6.7	5.3	Versicolor
7.2	5.3	Virginica
7.8	5.9	Virginica
7.5	6.0	Setosa
5.5	2.6	Versicolor
7.0	5.4	Setosa
6.5	3.8	Versicolor
7.5	6.8	Versicolor
9.4	6.0	Virginica
10.1	4.3	Versicolor
9.6	7.5	Setosa
7.2	7.3	Virginica
7.2	3.2	Setosa
7.6	5.0	Setosa
8.1	4.9	Setosa
9.4	4.6	Setosa
7.7	6.4	Virginica
5.3	3.4	Setosa
5.9	3.9	Versicolor
7.1	5.0	Versicolor
8.0	4.7	Setosa
6.6	5.4	Setosa
6.5	4.9	Versicolor
