sepal.length	sepal.width	variety
8.4	5.0	Versicolor
7.4	5.7	Versicolor
8.3	4.0	Virginica
7.4	4.3	Virginica
11.1	6.5	Virginica
6.6	4.6	Setosa
7.5	5.7	Virginica
9.8	3.3	Virginica
7.9	8.4	Setosa
10.7	6.0	Virginica
6.7	7.9	Virginica
5.9	3.7	Setosa
8.7	6.2	Virginica
10.2	6.8	Versicolor
5.1	7.3	Setosa
8.5	2.7	Versicolor
9.5	4.1	Versicolor
5.5	4.3	Setosa
8.9	4.8	Virginica
7.1	5.7	Setosa
6.5	6.0	Virginica
5.8	5.9	Setosa
8.8	6.3	Versicolor
7.1	5.5	Setosa
6.5	4.0	Setosa
5.5	5.0	Versicolor
8.4	2.5	Virginica
10.9	3.6	Virginica
10.3	5.9	Virginica
9.5	4.0	Versicolor
8.2	5.7	Versicolor
8.9	5.2	Virginica
8.1	6.9	Versicolor
8.6	4.5	Versicolor
9.6	3.3	Virginica
8.0	4.2	Setosa
11.0	5.7	Versicolor
8.3	7.0	Setosa
9.8	5.9	Virginica
11.2	5.6	Virginica
6.5	6.3	Versicolor
7.9	6.1	Virginica
5.1	6.9	Setosa
6.3	6.8	Versicolor
6.5	7.4	Versicolor
9.4	5.0	Setosa
10.1	6.5	Versicolor
10.2	6.0	Versicolor
8.7	6.8	Virginica
6.4	5.6	Setosa
6.6	4.1	Setosa
6.0	3.2	Versicolor
9.9	4.6	Virginica
6.6	3.8	Versicolor
7.4	3.9	Versicolor
7.8	2.7	Virginica
5.9	4.0	Virginica
6.6	5.5	Versicolor
8.2	2.9	Versicolor
5.7	7.9	Setosa
9.0	3.8	Versicolor
7.5	2.4	Versicolor
10.2	6.0	Versicolor
6.8	4.3	Virginica
9.1	2.8	Versicolor
6.8	3.7	Setosa
7.3	3.5	Setosa
9.8	7.3	Virginica
4.6	3.7	Setosa
8.0	3.0	Virginica
7.1	4.3	Setosa
6.7	3.8	Setosa
6.1	4.4	Versicolor
5.6	7.0	Setosa
6.3	3.4	Setosa
5.7	5.7	Versicolor
5.2	6.7	Setosa
9.5	3.5	Setosa
8.9	5.2	Virginica
10.4	7.2	Versicolor
7.7	7.0	Virginica
7.3	7.0	Virginica
8.4	7.3	Virginica
9.9	7.4	Setosa
8.6	7.2	Versicolor
9.3	3.9	Virginica
9.2	5.3	Virginica
8.2	5.4	Setosa
5.1	4.3	Setosa
5.1	4.3	Setosa
9.4	5.5	Versicolor
10.2	5.5	Virginica
8.9	7.4	Versicolor
9.5	7.7	Setosa
5.3	6.1	Setosa
8.7	2.8	Versicolor
7.2	2.6	Versicolor
7.1	4.9	Setosa
8.8	5.7	Versicolor
9.7	4.6	Setosa
7.3	5.0	Setosa
7.3	5.7	Virginica
5.0	7.4	Setosa
7.9	5.9	Setosa
8.9	7.4	Setosa
