sepal.length	sepal.width	variety
7.2	5.2	Versicolor
10.4	6.5	Virginica
10.7	3.5	Versicolor
8.4	6.4	Setosa
6.2	4.0	Versicolor
6.2	3.4	Versicolor
4.9	4.1	Setosa
8.0	6.0	Virginica
6.9	4.4	Setosa
10.3	4.2	Virginica
9.9	5.2	Virginica
10.1	5.5	Versicolor
7.1	3.4	Setosa
7.8	5.0	Virginica
10.1	7.5	Versicolor
9.0	4.5	Virginica
4.9	4.6	Setosa
7.4	7.4	Setosa
7.7	3.2	Setosa
6.4	4.0	Virginica
6.1	5.4	Versicolor
6.8	4.0	Setosa
11.0	7.7	Versicolor
9.3	3.9	Virginica
8.9	4.1	Virginica
8.2	6.7	Virginica
7.1	6.9	Versicolor
8.6	3.8	Virginica
7.4	3.4	Versicolor
7.1	6.0	Versicolor
10.3	7.3	Versicolor
6.8	3.7	Virginica
5.8	7.1	Setosa
10.6	4.6	Virginica
9.6	4.8	Setosa
8.1	6.5	Virginica
10.2	4.0	Virginica
8.7	6.3	Setosa
9.3	5.9	Setosa
6.7	6.8	Versicolor
11.6	4.5	Virginica
10.8	5.7	Virginica
8.5	4.9	Setosa
7.9	5.7	Setosa
10.7	3.0	Virginica
7.1	4.0	Virginica
9.7	4.1	Versicolor
8.0	2.7	Versicolor
5.9	3.5	Versicolor
9.8	7.2	Versicolor
8.0	5.0	Virginica
11.9	5.3	Virginica
5.9	4.7	Setosa
8.4	7.5	Setosa
6.6	7.7	Setosa
9.5	7.8	Setosa
9.7	7.3	Virginica
6.0	7.5	Setosa
8.2	3.3	Virginica
7.0	3.6	Versicolor
6.8	6.5	Setosa
5.1	5.5	Setosa
6.3	6.0	Virginica
11.7	3.5	Virginica
6.9	3.5	Versicolor
9.8	6.7	Versicolor
8.3	5.8	Virginica
7.0	7.2	Setosa
8.2	6.1	Virginica
9.5	5.7	Setosa
7.7	6.4	Virginica
10.7	4.3	Virginica
8.2	7.1	Virginica
8.4	5.3	Virginica
6.2	6.9	Versicolor
7.7	6.7	Setosa
8.3	6.5	Setosa
9.9	6.9	Setosa
9.5	4.0	Versicolor
4.8	3.0	Setosa
8.6	7.5	Setosa
10.9	6.7	Virginica
6.8	6.8	Versicolor
8.1	5.4	Versicolor
9.7	5.1	Setosa
7.5	4.0	Setosa
9.4	4.7	Versicolor
5.9	4.5	Setosa
9.0	3.2	Versicolor
8.3	5.2	Virginica
6.0	6.5	Versicolor
9.4	4.3	Virginica
9.0	3.3	Versicolor
9.0	6.0	Setosa
9.4	7.2	Versicolor
5.5	6.9	Versicolor
8.3	7.4	Virginica
5.6	5.1	Setosa
9.1	7.4	Setosa
7.3	5.9	Setosa
5.7	5.2	Versicolor
12.2	5.8	Virginica
8.6	2.5	Versicolor
6.9	5.1	Virginica
7.3	5.8	Virginica
