sepal.length	sepal.width	variety
7.2	5.3	Versicolor
10.7	7.4	Versicolor
7.5	6.4	Versicolor
10.1	4.4	Versicolor
8.6	3.9	Setosa
9.0	6.9	Setosa
9.9	5.3	Virginica
6.5	3.9	Versicolor
9.3	4.5	Versicolor
9.3	8.0	Setosa
7.2	5.0	Setosa
6.5	5.0	Setosa
9.6	3.9	Setosa
5.9	2.5	Virginica
7.6	8.3	Setosa
7.7	3.8	Virginica
8.8	5.3	Versicolor
6.1	4.3	Setosa
4.5	4.8	Setosa
5.4	6.9	Setosa
7.2	6.5	Virginica
9.3	5.7	Virginica
6.1	4.2	Setosa
9.0	3.0	Virginica
6.6	5.5	Versicolor
8.9	7.0	Setosa
5.8	6.7	Versicolor
8.7	4.0	Virginica
7.3	2.3	Versicolor
6.7	7.4	Setosa
7.5	3.7	Setosa
10.8	4.5	Virginica
8.5	3.2	Virginica
10.3	4.8	Versicolor
7.2	6.2	Setosa
8.6	5.9	Versicolor
7.7	7.0	Virginica
10.0	5.3	Versicolor
7.0	5.7	Setosa
6.9	5.7	Setosa
8.4	7.4	Setosa
6.1	2.8	Versicolor
7.7	4.1	Versicolor
7.2	3.3	Virginica
5.8	3.2	Versicolor
7.9	7.5	Setosa
6.9	4.4	Setosa
7.8	7.1	Setosa
6.9	4.4	Versicolor
6.3	6.7	Virginica
4.7	3.2	Setosa
9.3	6.9	Virginica
7.0	6.5	Virginica
8.4	4.4	Setosa
10.2	2.8	Versicolor
7.2	2.7	Versicolor
8.4	4.5	Versicolor
7.4	3.2	Virginica
6.5	2.8	Versicolor
8.7	4.7	Versicolor
9.0	5.9	Versicolor
10.1	6.8	Virginica
4.8	7.4	Setosa
11.7	7.2	Virginica
7.4	3.3	Virginica
8.1	6.3	Setosa
11.6	3.0	Virginica
7.7	5.8	Setosa
8.3	2.8	Virginica
7.1	3.9	Versicolor
9.4	4.9	Versicolor
8.9	6.6	Virginica
10.5	5.2	Versicolor
7.3	3.0	Setosa
9.2	3.8	Virginica
9.7	5.6	Setosa
9.1	5.0	Versicolor
10.4	4.1	Virginica
10.7	5.6	Versicolor
10.4	6.1	Virginica
7.8	5.4	Virginica
6.1	5.7	Setosa
7.2	3.6	Virginica
9.0	5.1	Versicolor
10.5	6.2	Versicolor
11.1	4.0	Virginica
7.3	6.2	Virginica
4.9	3.1	Setosa
7.6	7.0	Versicolor
10.7	5.1	Virginica
7.1	7.0	Versicolor
9.7	5.5	Virginica
9.5	7.6	Setosa
8.2	6.4	Setosa
9.2	6.8	Virginica
6.9	3.5	Versicolor
10.8	3.0	Virginica
9.4	3.6	Setosa
9.1	6.1	Setosa
6.1	3.1	Setosa
8.2	6.8	Virginica
6.0	6.4	Setosa
9.5	7.0	Virginica
8.0	4.3	Setosa
6.4	6.2	Virginica
