sepal.length	sepal.width	variety
9.5	4.2	Virginica
7.2	4.8	Virginica
6.8	6.0	Setosa
8.4	4.0	Virginica
7.7	7.8	Virginica
6.2	5.9	Virginica
8.6	5.3	Setosa
4.4	6.0	Setosa
7.7	7.4	Setosa
10.3	5.8	Versicolor
10.3	5.2	Versicolor
8.9	2.9	Setosa
8.8	5.3	Virginica
4.5	6.3	Setosa
9.7	6.4	Setosa
8.1	3.9	Versicolor
8.6	7.3	Setosa
5.6	5.0	Setosa
8.9	7.3	Virginica
9.0	7.1	Versicolor
6.7	6.8	Versicolor
9.8	3.7	Virginica
7.1	4.7	Setosa
7.7	4.7	Setosa
10.3	3.8	Versicolor
7.0	3.4	Setosa
6.0	2.8	Versicolor
10.0	5.5	Virginica
10.1	2.9	Versicolor
10.1	6.5	Versicolor
9.2	5.7	Versicolor
8.7	6.3	Virginica
7.1	6.5	Versicolor
8.9	3.4	Setosa
7.4	3.6	Setosa
10.3	6.8	Virginica
10.4	5.2	Virginica
8.1	4.0	Virginica
8.9	6.6	Virginica
10.5	7.5	Virginica
6.9	6.2	Setosa
8.7	3.8	Virginica
8.8	3.7	Virginica
7.6	5.9	Setosa
7.5	6.5	Setosa
10.8	6.4	Virginica
8.9	5.8	Virginica
9.2	4.3	Setosa
6.7	7.6	Versicolor
8.0	6.0	Setosa
7.3	5.5	Virginica
9.0	7.0	Versicolor
9.7	4.8	Virginica
9.4	5.6	Setosa
5.6	3.2	Versicolor
9.3	6.5	Setosa
9.5	3.2	Virginica
8.4	7.2	Versicolor
7.6	5.1	Setosa
9.3	5.2	Setosa
6.8	6.9	Virginica
8.3	3.7	Virginica
7.6	5.3	Virginica
7.8	6.5	Setosa
7.6	2.8	Versicolor
8.0	4.3	Setosa
8.3	3.9	Virginica
9.4	4.2	Virginica
10.4	5.6	Virginica
5.4	6.0	Setosa
11.2	6.6	Versicolor
7.7	5.5	Virginica
4.9	6.2	Setosa
9.4	7.2	Virginica
4.9	7.1	Setosa
6.4	4.4	Setosa
10.3	3.3	Virginica
6.1	4.8	Versicolor
5.7	6.8	Versicolor
9.0	6.0	Setosa
6.5	5.0	Virginica
10.7	7.1	Virginica
9.9	7.8	Virginica
5.5	4.9	Versicolor
5.6	5.5	Versicolor
7.8	6.9	Setosa
8.7	6.2	Virginica
7.9	7.5	Virginica
6.9	6.0	Versicolor
6.1	4.2	Setosa
8.7	7.0	Versicolor
6.1	5.5	Setosa
9.8	2.7	Virginica
10.7	5.5	Virginica
9.5	3.9	Versicolor
8.4	4.9	Versicolor
8.9	3.4	Versicolor
6.3	5.0	Virginica
7.2	4.5	Setosa
7.5	7.6	Setosa
8.7	3.0	Virginica
5.0	5.5	Versicolor
8.1	4.6	Virginica
7.2	3.5	Virginica
8.8	3.6	Setosa
